,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
785,386,635a845f1ab998280302a3e0,2022-07-27T22:00:00.000Z,Danibelle the Uno and Only#6791,Nikola Creatrix#5026,and for their great Giveth re/presentation on twitter space with Prime DAO ,635a845f1ab998280302a3b7,0,635a845f1ab998280302a3b7,hanners717#2022,Almond | oyealmond#7049,Nikola Creatrix#5026,8.83,34.0,False,and for their great Giveth re/presentation on twitter space with Prime DAO 
787,733,635a845f1ab998280302a53b,2022-08-03T22:00:00.000Z,Nicbals#2154,hanners717#2022,for firing out three offer letters this week. ,635a845f1ab998280302a44a,0,0,cuidadopeligro#4788,freshelle#9882,Nikola Creatrix#5026,10.1,21.0,False,for firing out three offer letters this week. 
792,477,635a845f1ab998280302a43b,2022-07-27T22:00:00.000Z,Dr. Suga#8514,mateodaza#3156,for being in paris shilling giveth like real regeens ,635a845f1ab998280302a36d,635a845f1ab998280302a2f2,635a845f1ab998280302a339,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,2.53,34.0,False,for being in paris shilling giveth like real regeens 
793,1294,635a845f1ab998280302a76c,2022-08-10T22:00:00.000Z,WhyldWanderer#7002,Cotabe#4096,for such a great discussion on how to evolve the Connect WG. It was magical starting from such different perspectives and converging into one 🙂 ,635a845f1ab998280302a766,0,0,cuidadopeligro#4788,miguelb#5176,ClaraZi#5313,5.05,21.0,False,for such a great discussion on how to evolve the Connect WG. It was magical starting from such different perspectives and converging into one 🙂 
805,382,635a845f1ab998280302a3dc,2022-07-27T22:00:00.000Z,Rainer#4613,Nikola Creatrix#5026,"for completing 10 weeks Graviton training together with lot of great practical experience and desire to learn and be better in any dispute resolution arising in everyday life, inside and outside ourselves. Now we have all the tools. ",635a845f1ab998280302a3d4,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Dr. Suga#8514,23.37,34.0,False,"for completing 10 weeks Graviton training together with lot of great practical experience and desire to learn and be better in any dispute resolution arising in everyday life, inside and outside ourselves. Now we have all the tools. "
808,394,635a845f1ab998280302a3e8,2022-07-27T22:00:00.000Z,Cotabe#4096,Nikola Creatrix#5026,and for rocking it like stars and co-creating 101 fundraising workshop with huge attendance and even bigger informational value for project owners ,635a845f1ab998280302a3cf,0,0,ClaraZi#5313,freshelle#9882,Dr. Suga#8514,10.1,21.0,False,and for rocking it like stars and co-creating 101 fundraising workshop with huge attendance and even bigger informational value for project owners 
809,1290,635a845f1ab998280302a768,2022-08-10T22:00:00.000Z,MoeNick#1374,toraif#4775,& on following up with DevOps calls. ,635a845f1ab998280302a71b,0,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,6.03,21.0,False,& on following up with DevOps calls. 
820,438,635a845f1ab998280302a414,2022-07-27T22:00:00.000Z,Danibelle the Uno and Only#6791,divine_comedian#5493,for joining me on a cool twitter space this week with prime DAO ,635a845f1ab998280302a3b7,0,635a845f1ab998280302a3b7,hanners717#2022,Almond | oyealmond#7049,Nikola Creatrix#5026,13.17,34.0,False,for joining me on a cool twitter space this week with prime DAO 
823,453,635a845f1ab998280302a423,2022-07-27T22:00:00.000Z,Dr. Suga#8514,divine_comedian#5493,for repping Giveth at EThcc ,635a845f1ab998280302a36d,635a845f1ab998280302a2f2,635a845f1ab998280302a339,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,2.53,34.0,False,for repping Giveth at EThcc 
825,404,635a845f1ab998280302a3f2,2022-07-27T22:00:00.000Z,Rainer#4613,ahmad#7204,for taking over the connect WG and for coming up with an actionable plan ,635a845f1ab998280302a3a0,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Dr. Suga#8514,19.03,34.0,False,for taking over the connect WG and for coming up with an actionable plan 
830,518,635a845f1ab998280302a464,2022-07-27T22:00:00.000Z,Dr. Suga#8514,hanners717#2022,for being a wonder host in Paris and helping me sneak into EthCC! ,635a845f1ab998280302a36d,635a845f1ab998280302a2f2,635a845f1ab998280302a339,cuidadopeligro#4788,WhyldWanderer#7002,Nicbals#2154,2.53,34.0,False,for being a wonder host in Paris and helping me sneak into EthCC! 
836,540,635a845f1ab998280302a47a,2022-07-27T22:00:00.000Z,Jake🐍#0203,WhyldWanderer#7002,"for so much time and work gone into creating, refining, and shilling the donor survey ",635a845f1ab998280302a3ee,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Nicbals#2154,19.03,34.0,False,"for so much time and work gone into creating, refining, and shilling the donor survey "
839,1247,635a845f1ab998280302a73d,2022-08-10T22:00:00.000Z,hanners717#2022,karmaticacid#1218,for interviewing and onboardnig many contributors ,635a845f1ab998280302a6ea,0,0,cuidadopeligro#4788,freshelle#9882,Nicbals#2154,11.6,21.0,False,for interviewing and onboardnig many contributors 
847,323,635a845f1ab998280302a3a1,2022-07-25T22:00:00.000Z,Melody - AFK#8503,ClaraZi#5313,"for vision to create the Connect group, for sharing knowledge and expertise and driving the goals forward these past few months. You will be missed but wish you all the best with your new role and adventure. ",635a845f1ab998280302a2db,0,0,cuidadopeligro#4788,freshelle#9882,mateodaza#3156,19.47,34.0,False,"for vision to create the Connect group, for sharing knowledge and expertise and driving the goals forward these past few months. You will be missed but wish you all the best with your new role and adventure. "
856,756,635a845f1ab998280302a552,2022-08-03T22:00:00.000Z,paxthemax#4454,Amin#2164,for being responsive and helpful for solidity developer hiring ,0,0,635a845f1ab998280302a533,ClaraZi#5313,miguelb#5176,Nikola Creatrix#5026,10.9,21.0,False,for being responsive and helpful for solidity developer hiring 
857,1301,635a845f1ab998280302a773,2022-08-11T22:00:00.000Z,WhyldWanderer#7002,Rainer#4613,for the great Connect WG team formation call yesterday and their openness to thinking about Connect in a new and unexpected ways. ,635a845f1ab998280302a766,0,0,cuidadopeligro#4788,miguelb#5176,ClaraZi#5313,5.05,21.0,False,for the great Connect WG team formation call yesterday and their openness to thinking about Connect in a new and unexpected ways. 
862,964,635a845f1ab998280302a622,2022-08-03T22:00:00.000Z,Almond | oyealmond#7049,Rodricast#1415,for joining the team! Welcome! ,635a845f1ab998280302a53e,0,0,cuidadopeligro#4788,miguelb#5176,Dr. Suga#8514,1.15,13.0,False,for joining the team! Welcome! 
864,1088,635a845f1ab998280302a69e,2022-08-08T22:00:00.000Z,Almond | oyealmond#7049,ahmad#7204,"for joining the Comms team, it's great to have more firepower 🌠 ",635a845f1ab998280302a53e,0,0,cuidadopeligro#4788,miguelb#5176,Dr. Suga#8514,1.15,13.0,False,"for joining the Comms team, it's great to have more firepower 🌠 "
869,999,635a845f1ab998280302a645,2022-08-03T22:00:00.000Z,Almond | oyealmond#7049,WhyldWanderer#7002,for joining Giveth to support Community Management efforts ,635a845f1ab998280302a53e,0,0,cuidadopeligro#4788,miguelb#5176,Dr. Suga#8514,2.15,13.0,False,for joining Giveth to support Community Management efforts 
876,458,635a845f1ab998280302a428,2022-07-27T22:00:00.000Z,divine_comedian#5493,Carlos096#8712,for handling governance calls! ,635a845f1ab998280302a381,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,4.1,13.0,False,for handling governance calls! 
878,544,635a845f1ab998280302a47e,2022-07-27T22:00:00.000Z,ClaraZi#5313,WhyldWanderer#7002,for a great Community Building sync yesterday ,635a845f1ab998280302a3d3,635a845f1ab998280302a3d3,0,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,1.87,13.0,False,for a great Community Building sync yesterday 
881,533,635a845f1ab998280302a473,2022-07-27T22:00:00.000Z,Cori#8483,Nikola Creatrix#5026,"for excellent, fun and entertaining presentation of Comms WG at today's Community call ",635a845f1ab998280302a44f,0,0,hanners717#2022,miguelb#5176,Dr. Suga#8514,2.15,13.0,False,"for excellent, fun and entertaining presentation of Comms WG at today's Community call "
884,927,635a845f1ab998280302a5fd,2022-08-03T22:00:00.000Z,Almond | oyealmond#7049,Cotabe#4096,for joining with such cool energy ,635a845f1ab998280302a53e,0,0,cuidadopeligro#4788,miguelb#5176,Dr. Suga#8514,2.15,13.0,False,for joining with such cool energy 
885,928,635a845f1ab998280302a5fe,2022-08-03T22:00:00.000Z,tropicalmango#3240,Cotabe#4096,for joining with such cool energy ,635a845f1ab998280302a613,0,0,hanners717#2022,WhyldWanderer#7002,Nicbals#2154,4.1,13.0,False,for joining with such cool energy 
889,870,635a845f1ab998280302a5c4,2022-08-03T22:00:00.000Z,Almond | oyealmond#7049,karmaticacid#1218,for joining the Givhet team ,635a845f1ab998280302a53e,0,0,cuidadopeligro#4788,miguelb#5176,Dr. Suga#8514,2.15,13.0,False,for joining the Givhet team 
891,370,635a845f1ab998280302a3d0,2022-07-27T22:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,for supporting Fundraising 101 session for projects ,635a845f1ab998280302a3e7,0,0,cuidadopeligro#4788,miguelb#5176,ClaraZi#5313,2.15,13.0,False,for supporting Fundraising 101 session for projects 
895,532,635a845f1ab998280302a472,2022-07-27T22:00:00.000Z,MoeNick#1374,Nicbals#2154,and for having their buddy call this week ,635a845f1ab998280302a39a,0,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,6.27,13.0,False,and for having their buddy call this week 
896,1167,635a845f1ab998280302a6ed,2022-08-10T22:00:00.000Z,freshelle#9882,MoeNick#1374,for Flights reimburse accounting. ,635a845f1ab998280302a73a,0,0,cuidadopeligro#4788,miguelb#5176,Nikola Creatrix#5026,3.15,13.0,False,for Flights reimburse accounting. 
900,80,635a845e1ab998280302a2ae,2022-07-19T22:00:00.000Z,divine_comedian#5493,ClaraZi#5313,for feedback in Fundraising guide and uploading final draft to Giveth docs ,635a845e1ab998280302a2a5,635a845e1ab998280302a2a5,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,5.47,21.0,False,for feedback in Fundraising guide and uploading final draft to Giveth docs 
913,1318,635a845f1ab998280302a784,2022-08-11T22:00:00.000Z,divine_comedian#5493,ClaraZi#5313,for organising test fiesta ,635a845f1ab998280302a77c,635a845f1ab998280302a77d,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,5.03,21.0,False,for organising test fiesta 
924,506,635a845f1ab998280302a458,2022-07-27T22:00:00.000Z,ClaraZi#5313,Melody - AFK#8503,for support at the fundraising workshop ,635a845f1ab998280302a3ea,0,635a845f1ab998280302a3ea,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,7.87,21.0,False,for support at the fundraising workshop 
946,790,635a845f1ab998280302a574,2022-08-03T22:00:00.000Z,"sem(🌸,🐝)#0161",mateodaza#3156,for all his contributions on GIVpower ,635a845f1ab998280302a554,0,0,hanners717#2022,miguelb#5176,Nicbals#2154,11.15,21.0,False,for all his contributions on GIVpower 
948,788,635a845f1ab998280302a572,2022-08-03T22:00:00.000Z,Alireza7612#3020,Cherik#4711,and for investigating front-end testing. ,635a845f1ab998280302a558,0,0,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,11.77,21.0,False,and for investigating front-end testing. 
952,771,635a845f1ab998280302a561,2022-08-03T22:00:00.000Z,Mo 🤖#0356,divine_comedian#5493,for drafting designs for boosting and gathering feedback from many people to find the best flow ,635a845f1ab998280302a54d,0,0,cuidadopeligro#4788,miguelb#5176,mateodaza#3156,7.55,21.0,False,for drafting designs for boosting and gathering feedback from many people to find the best flow 
955,1217,635a845f1ab998280302a71f,2022-08-10T22:00:00.000Z,Mo 🤖#0356,karmaticacid#1218,for epic work on givpower boosting designs ,635a845f1ab998280302a6bb,0,0,cuidadopeligro#4788,miguelb#5176,mateodaza#3156,7.55,21.0,False,for epic work on givpower boosting designs 
966,1311,635a845f1ab998280302a77d,2022-08-11T22:00:00.000Z,divine_comedian#5493,Almond | oyealmond#7049,for throwing a testing party and show us how to test issues! ,635a845f1ab998280302a77c,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,11.33,21.0,False,for throwing a testing party and show us how to test issues! 
971,489,635a845f1ab998280302a447,2022-07-27T22:00:00.000Z,Rainer#4613,Melody - AFK#8503,for leading the charge for the Connect WG transformation ,635a845f1ab998280302a3a0,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Dr. Suga#8514,12.03,21.0,False,for leading the charge for the Connect WG transformation 
978,916,635a845f1ab998280302a5f2,2022-08-03T22:00:00.000Z,Almond | oyealmond#7049,Nicbals#2154,to for joining the team ,635a845f1ab998280302a53e,0,0,cuidadopeligro#4788,miguelb#5176,Dr. Suga#8514,3.15,13.0,False,to for joining the team 
984,1334,635a845f1ab998280302a794,2022-08-12T22:00:00.000Z,divine_comedian#5493,cuidadopeligro#4788,for hosting an amazing testing party and teaching me so much about github! 😊 ,635a845f1ab998280302a77c,635a845f1ab998280302a77d,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,5.03,21.0,False,for hosting an amazing testing party and teaching me so much about github! 😊 
985,1198,635a845f1ab998280302a70c,2022-08-10T22:00:00.000Z,Yass#3392,karmaticacid#1218,for hard work on bitdao blog post ,0,635a845f1ab998280302a5ba,0,hanners717#2022,WhyldWanderer#7002,mateodaza#3156,12.03,21.0,False,for hard work on bitdao blog post 
989,1155,635a845f1ab998280302a6e1,2022-08-10T22:00:00.000Z,Mo 🤖#0356,MoeNick#1374,"for hardworking on Boosting, listening to feedback and trying to understand the technical complexity alongside the stakeholder needs . ",635a845f1ab998280302a6bb,0,0,cuidadopeligro#4788,miguelb#5176,mateodaza#3156,7.55,21.0,False,"for hardworking on Boosting, listening to feedback and trying to understand the technical complexity alongside the stakeholder needs . "
1017,852,635a845f1ab998280302a5b2,2022-08-03T22:00:00.000Z,Amin#2164,MoeShehab#3487,& for explaining and requesting and syncing on devops/release enhancements ,0,635a845f1ab998280302a5a7,0,divine_comedian#5493,miguelb#5176,mateodaza#3156,6.27,13.0,False,& for explaining and requesting and syncing on devops/release enhancements 
1019,950,635a845f1ab998280302a614,2022-08-03T22:00:00.000Z,Jake🐍#0203,Cori#8483,for pushing this donor survey and continuous setup of the CRM ,635a845f1ab998280302a5ce,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,Nicbals#2154,11.77,21.0,False,for pushing this donor survey and continuous setup of the CRM 
1023,124,635a845f1ab998280302a2da,2022-07-20T22:00:00.000Z,Ramin#4479,geleeroyale#3228,for another week of working to make our application better ,635a845f1ab998280302a2b9,0,0,hanners717#2022,WhyldWanderer#7002,Nicbals#2154,12.03,21.0,False,for another week of working to make our application better 
1028,483,635a845f1ab998280302a441,2022-07-27T22:00:00.000Z,divine_comedian#5493,geleeroyale#3228,for rocking governance ,635a845f1ab998280302a381,635a845f1ab998280302a428,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,1.93,13.0,False,for rocking governance 
1029,846,635a845f1ab998280302a5ac,2022-08-03T22:00:00.000Z,"sem(🌸,🐝)#0161",karmaticacid#1218,"for fixing up GIVpower contracts, writing test & polishing things up for review ",635a845f1ab998280302a554,0,0,hanners717#2022,miguelb#5176,Nicbals#2154,11.15,21.0,False,"for fixing up GIVpower contracts, writing test & polishing things up for review "
1036,1182,635a845f1ab998280302a6fc,2022-08-10T22:00:00.000Z,Ramin#4479,Carlos096#8712,for all their dev work! ,0,0,635a845f1ab998280302a400,hanners717#2022,WhyldWanderer#7002,Nicbals#2154,6.43,13.0,False,for all their dev work! 
1038,943,635a845f1ab998280302a60d,2022-08-03T22:00:00.000Z,Melody - AFK#8503,ClaraZi#5313,for thorough hand-over and tying up loose-ends. Thank-you for all the support and wisdom you shared. Good luck with your new adventure ,635a845f1ab998280302a4ff,0,0,cuidadopeligro#4788,freshelle#9882,mateodaza#3156,12.03,21.0,False,for thorough hand-over and tying up loose-ends. Thank-you for all the support and wisdom you shared. Good luck with your new adventure 
1041,938,635a845f1ab998280302a608,2022-08-03T22:00:00.000Z,"sem(🌸,🐝)#0161",paxthemax#4454,"and for working on GIVEconomy contracts without me, you guys kick ass ",635a845f1ab998280302a554,0,0,hanners717#2022,miguelb#5176,Nicbals#2154,11.15,21.0,False,"and for working on GIVEconomy contracts without me, you guys kick ass "
1047,280,635a845f1ab998280302a376,2022-07-21T22:00:00.000Z,mateodaza#3156,MoeNick#1374,for nice token deployment. ,635a845f1ab998280302a2b7,0,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,12.03,21.0,False,for nice token deployment. 
1062,1321,635a845f1ab998280302a787,2022-08-11T22:00:00.000Z,Almond | oyealmond#7049,ClaraZi#5313,for testing and getting through so many issues ,635a845f1ab998280302a781,0,0,cuidadopeligro#4788,miguelb#5176,Dr. Suga#8514,6.9,13.0,False,for testing and getting through so many issues 
1068,1238,635a845f1ab998280302a734,2022-08-10T22:00:00.000Z,freshelle#9882,hanners717#2022,for our monthly HR call this moring! ,635a845f1ab998280302a6d9,0,0,cuidadopeligro#4788,miguelb#5176,Nikola Creatrix#5026,1.9,8.0,False,for our monthly HR call this moring! 
1073,1361,635a845f1ab998280302a7af,2022-08-14T22:00:00.000Z,Cori#8483,ClaraZi#5313,for adding their expertise to comms process planning ,635a845f1ab998280302a7aa,0,0,hanners717#2022,miguelb#5176,Dr. Suga#8514,4.65,13.0,False,for adding their expertise to comms process planning 
1083,980,635a845f1ab998280302a632,2022-08-03T22:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,for testing GIVpower with different sets of eyes and raising questions ,635a845f1ab998280302a62b,0,0,cuidadopeligro#4788,miguelb#5176,ClaraZi#5313,6.9,13.0,False,for testing GIVpower with different sets of eyes and raising questions 
1110,691,635a845f1ab998280302a511,2022-08-01T22:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for making a template for events! ,635a845f1ab998280302a50d,0,635a845f1ab998280302a50d,cuidadopeligro#4788,miguelb#5176,ClaraZi#5313,1.05,13.0,False,for making a template for events! 
1114,430,635a845f1ab998280302a40c,2022-07-27T22:00:00.000Z,Ramin#4479,mateodaza#3156,for being frontend heroes ,0,0,635a845f1ab998280302a400,hanners717#2022,WhyldWanderer#7002,Nicbals#2154,7.43,13.0,False,for being frontend heroes 
1115,373,635a845f1ab998280302a3d3,2022-07-27T22:00:00.000Z,ClaraZi#5313,ClaraZi#5313,for exciting brainstorming Community planning session yesterday ,0,0,635a845f1ab998280302a395,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,8.93,13.0,False,for exciting brainstorming Community planning session yesterday 
1130,114,635a845f1ab998280302a2d0,2022-07-20T22:00:00.000Z,divine_comedian#5493,Jake🐍#0203,and for the incredible suggestions in my first forum post ,635a845f1ab998280302a2cb,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,7.0,13.0,False,and for the incredible suggestions in my first forum post 
1134,88,635a845e1ab998280302a2b6,2022-07-20T22:00:00.000Z,chadfi#3247,divine_comedian#5493,for facilitating the GIVeconomy research call ,0,0,635a845f1ab998280302a373,divine_comedian#5493,WhyldWanderer#7002,Nicbals#2154,7.43,13.0,False,for facilitating the GIVeconomy research call 
1140,220,635a845f1ab998280302a33a,2022-07-20T22:00:00.000Z,chadfi#3247,Giantkin#8403,for Running the Research call!! 🙂 ,635a845e1ab998280302a2b6,635a845e1ab998280302a2b6,635a845f1ab998280302a373,divine_comedian#5493,WhyldWanderer#7002,Nicbals#2154,1.13,13.0,False,for Running the Research call!! 🙂 
1147,348,635a845f1ab998280302a3ba,2022-07-26T22:00:00.000Z,divine_comedian#5493,Cotabe#4096,again for providing a quick fix for the bounties already made. ,635a845f1ab998280302a3b9,0,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,7.0,13.0,False,again for providing a quick fix for the bounties already made. 
1148,333,635a845f1ab998280302a3ab,2022-07-25T22:00:00.000Z,Cori#8483,WhyldWanderer#7002,for efficient facilitation of todays comms call... setting priorities and ensuring that tasks are assigned ,635a845f1ab998280302a3a2,0,0,hanners717#2022,miguelb#5176,Dr. Suga#8514,4.65,13.0,False,for efficient facilitation of todays comms call... setting priorities and ensuring that tasks are assigned 
1151,277,635a845f1ab998280302a373,2022-07-20T22:00:00.000Z,chadfi#3247,Yass#3392,for leading a great economy research call ,635a845e1ab998280302a2b6,635a845e1ab998280302a2b6,0,divine_comedian#5493,WhyldWanderer#7002,Nicbals#2154,5.03,13.0,False,for leading a great economy research call 
1171,963,635a845f1ab998280302a621,2022-08-03T22:00:00.000Z,cuidadopeligro#4788,Rodricast#1415,for joining the team! Welcome! ,635a845f1ab998280302a512,635a845f1ab998280302a5fc,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,0.67,5.0,False,for joining the team! Welcome! 
1176,647,635a845f1ab998280302a4e5,2022-07-29T22:00:00.000Z,freshelle#9882,Sym#3186,for recovering from covid and answering questions for my onboarding so quickly ,0,0,635a845f1ab998280302a478,cuidadopeligro#4788,miguelb#5176,Nikola Creatrix#5026,3.15,8.0,False,for recovering from covid and answering questions for my onboarding so quickly 
1180,335,635a845f1ab998280302a3ad,2022-07-25T22:00:00.000Z,MoeNick#1374,Cotabe#4096,for being the best Buddy ever ,635a845f1ab998280302a39a,0,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,4.6,8.0,False,for being the best Buddy ever 
1185,1216,635a845f1ab998280302a71e,2022-08-10T22:00:00.000Z,mohammad_ranjbar_z#2709,MoeNick#1374,for taking vacation! ,635a845f1ab998280302a6f8,635a845f1ab998280302a6f8,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,2.2,8.0,False,for taking vacation! 
1187,606,635a845f1ab998280302a4bc,2022-07-28T22:00:00.000Z,freshelle#9882,Rainer#4613,for being strong and being back ,0,0,635a845f1ab998280302a478,cuidadopeligro#4788,miguelb#5176,Nikola Creatrix#5026,3.15,8.0,False,for being strong and being back 
1191,1224,635a845f1ab998280302a726,2022-08-10T22:00:00.000Z,mohammad_ranjbar_z#2709,MoeShehab#3487,for taking some time off ,635a845f1ab998280302a6f8,635a845f1ab998280302a6f8,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,2.2,8.0,False,for taking some time off 
1195,998,635a845f1ab998280302a644,2022-08-03T22:00:00.000Z,cuidadopeligro#4788,WhyldWanderer#7002,for joining Giveth to support Community Management efforts ,635a845f1ab998280302a512,0,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,4.5,8.0,False,for joining Giveth to support Community Management efforts 
1207,428,635a845f1ab998280302a40a,2022-07-27T22:00:00.000Z,Cherik#4711,mateodaza#3156,for being frontend heroes ,635a845f1ab998280302a401,0,0,divine_comedian#5493,WhyldWanderer#7002,mateodaza#3156,4.6,8.0,False,for being frontend heroes 
1214,466,635a845f1ab998280302a430,2022-07-27T22:00:00.000Z,paxthemax#4454,MoeShehab#3487,for being a great team ,635a845f1ab998280302a3fe,0,635a845f1ab998280302a3fe,ClaraZi#5313,miguelb#5176,Nikola Creatrix#5026,0.65,8.0,False,for being a great team 
1215,461,635a845f1ab998280302a42b,2022-07-27T22:00:00.000Z,mateodaza#3156,MoeShehab#3487,for showing love and being a great team member ,0,635a845f1ab998280302a3fc,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,4.5,8.0,False,for showing love and being a great team member 
1216,471,635a845f1ab998280302a435,2022-07-27T22:00:00.000Z,geleeroyale#3228,MoeShehab#3487,for being a great team ,635a845f1ab998280302a404,0,0,cuidadopeligro#4788,Almond | oyealmond#7049,mateodaza#3156,4.6,8.0,False,for being a great team 
1218,469,635a845f1ab998280302a433,2022-07-27T22:00:00.000Z,Cherik#4711,MoeShehab#3487,for being a great team ,635a845f1ab998280302a401,0,0,divine_comedian#5493,WhyldWanderer#7002,mateodaza#3156,4.6,8.0,False,for being a great team 
1219,465,635a845f1ab998280302a42f,2022-07-27T22:00:00.000Z,MoeNick#1374,MoeShehab#3487,for being a great team ,635a845f1ab998280302a3fd,0,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,3.6,8.0,False,for being a great team 
1229,464,635a845f1ab998280302a42e,2022-07-27T22:00:00.000Z,mateodaza#3156,MoeShehab#3487,for being a great team ,0,635a845f1ab998280302a3fc,0,cuidadopeligro#4788,WhyldWanderer#7002,Dr. Suga#8514,2.83,5.0,False,for being a great team 
1240,926,635a845f1ab998280302a5fc,2022-08-03T22:00:00.000Z,cuidadopeligro#4788,Cotabe#4096,for joining with such cool energy ,635a845f1ab998280302a512,0,0,divine_comedian#5493,WhyldWanderer#7002,ClaraZi#5313,2.83,5.0,False,for joining with such cool energy 
1259,383,635a845f1ab998280302a3dd,2022-07-27T22:00:00.000Z,bends#3537,Nikola Creatrix#5026,"for completing 10 weeks Graviton training together with lot of great practical experience and desire to learn and be better in any dispute resolution arising in everyday life, inside and outside ourselves. Now we have all the tools. ",635a845f1ab998280302a3d5,635a845f1ab998280302a3d5,0,divine_comedian#5493,WhyldWanderer#7002,Dr. Suga#8514,13.6,34.0,False,"for completing 10 weeks Graviton training together with lot of great practical experience and desire to learn and be better in any dispute resolution arising in everyday life, inside and outside ourselves. Now we have all the tools. "
1262,1051,635a845f1ab998280302a679,2022-08-04T22:00:00.000Z,karmaticacid#1218,Sym#3186,on collab on bitdao blog to get it out today ,635a845f1ab998280302a5e1,635a845f1ab998280302a51a,0,ClaraZi#5313,freshelle#9882,Nicbals#2154,13.6,34.0,False,on collab on bitdao blog to get it out today 
1279,173,635a845f1ab998280302a30b,2022-07-20T22:00:00.000Z,brodhisattva#3152,paxthemax#4454,for organizing the security meeting and working on the GIVEconomy review ,0,635a845f1ab998280302a2df,0,cuidadopeligro#4788,WhyldWanderer#7002,mateodaza#3156,5.6,8.0,False,for organizing the security meeting and working on the GIVEconomy review 
1287,470,635a845f1ab998280302a434,2022-07-27T22:00:00.000Z,Alireza7612#3020,MoeShehab#3487,for being a great team ,635a845f1ab998280302a402,0,635a845f1ab998280302a402,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,3.2,8.0,False,for being a great team 
1310,1161,635a845f1ab998280302a6e7,2022-08-10T22:00:00.000Z,ahmad#7204,MoeNick#1374,for sorting out the problem we had for a contributor. ,635a845f1ab998280302a73f,0,635a845f1ab998280302a6ba,ClaraZi#5313,Almond | oyealmond#7049,Nikola Creatrix#5026,13.6,34.0,False,for sorting out the problem we had for a contributor. 
1312,839,635a845f1ab998280302a5a5,2022-08-03T22:00:00.000Z,Ramin#4479,MoeShehab#3487,our awesome devs for their great always in sync work ,635a845f1ab998280302a557,0,0,hanners717#2022,WhyldWanderer#7002,Nicbals#2154,14.7,21.0,False,our awesome devs for their great always in sync work 
1322,867,635a845f1ab998280302a5c1,2022-08-03T22:00:00.000Z,freshelle#9882,karmaticacid#1218,for coordinating reimursements ,635a845f1ab998280302a591,0,635a845f1ab998280302a591,cuidadopeligro#4788,miguelb#5176,Nikola Creatrix#5026,1.3,13.0,False,for coordinating reimursements 
1328,974,635a845f1ab998280302a62c,2022-08-03T22:00:00.000Z,ClaraZi#5313,karmaticacid#1218,for the great GIVpower testing party ,635a845f1ab998280302a601,0,0,hanners717#2022,WhyldWanderer#7002,Nikola Creatrix#5026,5.6,8.0,False,for the great GIVpower testing party 
1338,429,635a845f1ab998280302a40b,2022-07-27T22:00:00.000Z,Alireza7612#3020,mateodaza#3156,for being frontend heroes ,635a845f1ab998280302a402,0,635a845f1ab998280302a402,divine_comedian#5493,WhyldWanderer#7002,Nikola Creatrix#5026,3.2,8.0,False,for being frontend heroes 
