,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
450,860,635a845d1ab9982803028bc9,2022-03-09T23:00:00.000Z,graceless,divine_comedian#5493,for introducing us to angel vaults ,635a845d1ab9982803028bab,0,0,hanners717#2022,cuidadopeligro#4788,Ramin#4479,7.77,21,False,for introducing us to angel vaults 
452,830,635a845d1ab9982803028bab,2022-03-09T23:00:00.000Z,graceless,karmaticacid#1218,for championing the ICHI Angel Vault proposal - I'm stoked about this ,0,635a845d1ab9982803028b32,0,hanners717#2022,cuidadopeligro#4788,Ramin#4479,5.37,21,False,for championing the ICHI Angel Vault proposal - I'm stoked about this 
454,28,635a845d1ab9982803028889,2022-02-16T23:00:00.000Z,Cherik#4711,Carlos096#8712,for their great work! ,0,635a845d1ab998280302887d,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,2.7,21,False,for their great work! 
455,965,635a845d1ab9982803028c32,2022-03-09T23:00:00.000Z,Cherik#4711,mateodaza#3156,for being the best team mates one could ever ask for ,0,635a845d1ab998280302887d,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,2.03,21,False,for being the best team mates one could ever ask for 
468,757,635a845d1ab9982803028b62,2022-03-09T23:00:00.000Z,mohammad_ranjbar_z#2709,Nikola Creatrix#5026,"for all the work you are putting into new V2 dev, which is absolutely stunning! ",0,0,635a845d1ab9982803028b7d,Danibelle the Uno and Only#6791,fuscia,freshelle#9882,3.7,21,False,"for all the work you are putting into new V2 dev, which is absolutely stunning! "
473,480,635a845d1ab9982803028a4d,2022-03-02T23:00:00.000Z,Cherik#4711,MoeNick#1374,"all my teammates, for their amazing job on DAPP. ",0,635a845d1ab998280302887d,0,Danibelle the Uno and Only#6791,karmaticacid#1218,ClaraZi#5313,2.03,21,False,"all my teammates, for their amazing job on DAPP. "
476,111,635a845d1ab99828030288dc,2022-02-16T23:00:00.000Z,ahmad#7204,WhyldWanderer#7002,for joining todays Community Call! ,635a845d1ab9982803028875,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,1.37,21,False,for joining todays Community Call! 
481,460,635a845d1ab9982803028a39,2022-03-02T23:00:00.000Z,Sym#3186,karmaticacid#1218,for jumping into comms calls with so much energy and adding so much value! ,635a845d1ab9982803028a27,635a845d1ab9982803028a27,0,geleeroyale#3228,karmaticacid#1218,Zeptimus#3359,1.47,21,False,for jumping into comms calls with so much energy and adding so much value! 
482,815,635a845d1ab9982803028b9c,2022-03-09T23:00:00.000Z,Jahanzaib,ahmad#7204,for jumping into building out our docs ,0,635a845d1ab9982803028bc3,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,8.03,21,False,for jumping into building out our docs 
484,823,635a845d1ab9982803028ba4,2022-03-09T23:00:00.000Z,Pierce,ahmad#7204,for joining our comms meeting and getting involved ,635a845d1ab9982803028b88,0,0,WhyldWanderer#7002,fuscia,Ramin#4479,5.37,21,False,for joining our comms meeting and getting involved 
485,285,635a845d1ab998280302898a,2022-02-23T23:00:00.000Z,Jack,"Griff (💜,💜)#8888",for jumping in on their Trial months ,635a845d1ab9982803028977,0,0,geleeroyale#3228,cuidadopeligro#4788,Ramin#4479,7.77,21,False,for jumping in on their Trial months 
487,134,635a845d1ab99828030288f3,2022-02-16T23:00:00.000Z,bends#3537,ReForest,for an engaging & insightful comms call yesterday! ,635a845d1ab99828030288ee,0,0,geleeroyale#3228,fuscia,Ramin#4479,7.77,21,False,for an engaging & insightful comms call yesterday! 
491,917,635a845d1ab9982803028c02,2022-03-09T23:00:00.000Z,graceless,willyfox#1178,and for being angels and pushing the angel vault forward! ,635a845d1ab9982803028bab,635a845d1ab9982803028bc9,0,hanners717#2022,cuidadopeligro#4788,Ramin#4479,1.47,21,False,and for being angels and pushing the angel vault forward! 
493,130,635a845d1ab99828030288ef,2022-02-16T23:00:00.000Z,ahmad#7204,ReForest,for an engaging & insightful comms call yesterday! ,635a845d1ab9982803028875,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,4.37,21,False,for an engaging & insightful comms call yesterday! 
494,131,635a845d1ab99828030288f0,2022-02-16T23:00:00.000Z,WhyldWanderer#7002,ReForest,for an engaging & insightful comms call yesterday! ,0,0,635a845d1ab9982803028874,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,4.37,21,False,for an engaging & insightful comms call yesterday! 
502,449,635a845d1ab9982803028a2e,2022-03-02T23:00:00.000Z,Sym#3186,ahmad#7204,for her input on our comms strategy ,635a845d1ab9982803028a27,635a845d1ab9982803028a27,0,geleeroyale#3228,karmaticacid#1218,Zeptimus#3359,2.13,21,False,for her input on our comms strategy 
503,947,635a845d1ab9982803028c20,2022-03-09T23:00:00.000Z,WhyldWanderer#7002,Rodricast#1415,for always leading the community calls ,0,635a845d1ab998280302892a,0,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,6.03,21,False,for always leading the community calls 
504,347,635a845d1ab99828030289c8,2022-02-23T23:00:00.000Z,ReForest,WhyldWanderer#7002,for organizing the Meet the Makers event and Medium blogpost ,635a845d1ab9982803028905,0,0,WhyldWanderer#7002,divine_comedian#5493,Ramin#4479,8.43,21,False,for organizing the Meet the Makers event and Medium blogpost 
507,75,635a845d1ab99828030288b8,2022-02-16T23:00:00.000Z,MoeNick#1374,mateodaza#3156,"for being the best team mates ever, working with you is amazing ",635a845d1ab99828030288a6,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,3.37,21,False,"for being the best team mates ever, working with you is amazing "
508,1005,635a845d1ab9982803028c5a,2022-03-09T23:00:00.000Z,karmaticacid#1218,WhyldWanderer#7002,for an amazing job leading the communications team and helping new contributors find their way ,0,635a845d1ab99828030289c6,0,Danibelle the Uno and Only#6791,divine_comedian#5493,Zeptimus#3359,8.43,21,False,for an amazing job leading the communications team and helping new contributors find their way 
510,255,635a845d1ab998280302896c,2022-02-23T23:00:00.000Z,MoeNick#1374,mateodaza#3156,the whole dev team ,635a845d1ab9982803028968,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,3.37,21,False,the whole dev team 
511,501,635a845d1ab9982803028a62,2022-03-02T23:00:00.000Z,WhyldWanderer#7002,mohammad_ranjbar_z#2709,For facilitating Community call ,0,0,635a845d1ab9982803028add,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,4.37,21,False,For facilitating Community call 
519,61,635a845d1ab99828030288aa,2022-02-16T23:00:00.000Z,ahmad#7204,bends#3537,for all his work in comms ,635a845d1ab9982803028875,635a845d1ab9982803028875,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,7.8,21,False,for all his work in comms 
522,582,635a845d1ab9982803028ab3,2022-03-02T23:00:00.000Z,divine_comedian#5493,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers ,0,0,635a845d1ab9982803028ad3,hanners717#2022,karmaticacid#1218,freshelle#9882,5.03,21,False,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers 
530,666,635a845d1ab9982803028b07,2022-03-02T23:00:00.000Z,markop#2007,Nikola Creatrix#5026,for amazing presentation for design and development on the typescript version and dapp v2 - absolutely STUNNING UPLEVEL!!!! ,635a845d1ab9982803028a9c,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,9.37,21,False,for amazing presentation for design and development on the typescript version and dapp v2 - absolutely STUNNING UPLEVEL!!!! 
536,575,635a845d1ab9982803028aac,2022-03-02T23:00:00.000Z,Sym#3186,Dr. Suga#8514,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers ,635a845d1ab9982803028a27,635a845d1ab9982803028aba,0,geleeroyale#3228,karmaticacid#1218,Zeptimus#3359,3.53,21,False,for wonderful check in for comms and support and comms support 😄 and for amazing EthDen talks for loads of info for upcoming EthDen article for great presence at EthDen and all over! for Meet the Makers 
539,656,635a845d1ab9982803028afd,2022-03-02T23:00:00.000Z,MoeNick#1374,Amin#2164,for pushing hard on preparing giveth dapps v2 ,635a845d1ab99828030289e4,635a845d1ab9982803028a52,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,2.8,21,False,for pushing hard on preparing giveth dapps v2 
541,628,635a845d1ab9982803028ae1,2022-03-02T23:00:00.000Z,markop#2007,divine_comedian#5493,for taking RegenFarms to the finish line ,0,635a845d1ab9982803028a06,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,9.37,21,False,for taking RegenFarms to the finish line 
543,688,635a845d1ab9982803028b1d,2022-03-03T23:00:00.000Z,mohammad_ranjbar_z#2709,freshelle#9882,for fixing the trace issue 🙏🏽 TRULY AMAZING UNICORNS 💜 ,0,0,635a845d1ab9982803028b16,Danibelle the Uno and Only#6791,fuscia,freshelle#9882,9.37,21,False,for fixing the trace issue 🙏🏽 TRULY AMAZING UNICORNS 💜 
545,729,635a845d1ab9982803028b46,2022-03-08T23:00:00.000Z,divine_comedian#5493,ClaraZi#5313,for helpful guidelines in notion for DAPP V2 Testing !praise for patience with my questions and info on DAPP V2 Testing ,0,0,635a845d1ab9982803028b49,hanners717#2022,karmaticacid#1218,freshelle#9882,5.03,21,False,for helpful guidelines in notion for DAPP V2 Testing !praise for patience with my questions and info on DAPP V2 Testing 
547,862,635a845d1ab9982803028bcb,2022-03-09T23:00:00.000Z,Mo 🤖#0356,Rodricast#1415,for great work and support in our design team ,635a845d1ab9982803028a59,0,0,WhyldWanderer#7002,fuscia,Ramin#4479,9.37,21,False,for great work and support in our design team 
549,230,635a845d1ab9982803028953,2022-02-23T23:00:00.000Z,WhyldWanderer#7002,ClaraZi#5313,for guidance ,0,0,635a845d1ab9982803028902,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,5.03,21,False,for guidance 
551,518,635a845d1ab9982803028a73,2022-03-02T23:00:00.000Z,markop#2007,willyfox#1178,for being the best designer ever 🌈 ,635a845d1ab9982803028a58,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,4.03,21,False,for being the best designer ever 🌈 
553,872,635a845d1ab9982803028bd5,2022-03-09T23:00:00.000Z,mohammad_ranjbar_z#2709,Ramin#4479,for their great work on new version of the DApp. ,0,0,635a845d1ab9982803028b7d,Danibelle the Uno and Only#6791,fuscia,freshelle#9882,6.7,21,False,for their great work on new version of the DApp. 
554,414,635a845d1ab9982803028a0b,2022-03-01T23:00:00.000Z,markop#2007,willyfox#1178,for crushing RegenFarms <a:FirePurple:840168829605773323> ♻️ <:GIVstream:923427489819263006> ,635a845d1ab9982803028a06,635a845d1ab9982803028a06,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,3.07,21,False,for crushing RegenFarms <a:FirePurple:840168829605773323> ♻️ <:GIVstream:923427489819263006> 
555,732,635a845d1ab9982803028b49,2022-03-08T23:00:00.000Z,divine_comedian#5493,ClaraZi#5313,for patience with my questions and info on DAPP V2 Testing ,0,635a845d1ab9982803028b46,0,hanners717#2022,karmaticacid#1218,freshelle#9882,9.83,21,False,for patience with my questions and info on DAPP V2 Testing 
557,477,635a845d1ab9982803028a4a,2022-03-02T23:00:00.000Z,Amin#2164,MoeNick#1374,"all my teammates, for their amazing job on DAPP. ",635a845d1ab9982803028a53,0,0,geleeroyale#3228,fuscia,Ramin#4479,5.03,21,False,"all my teammates, for their amazing job on DAPP. "
558,650,635a845d1ab9982803028af7,2022-03-02T23:00:00.000Z,divine_comedian#5493,willyfox#1178,for repping Giveth at DAOist in Mexico! ,0,635a845d1ab9982803028a41,635a845d1ab9982803028a41,hanners717#2022,karmaticacid#1218,freshelle#9882,2.63,21,False,for repping Giveth at DAOist in Mexico! 
559,911,635a845d1ab9982803028bfc,2022-03-09T23:00:00.000Z,paxthemax#4454,willyfox#1178,for RegenFarms and also for helping out our friends at CowSwap too! ,635a845d1ab9982803028b7f,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,9.37,21,False,for RegenFarms and also for helping out our friends at CowSwap too! 
561,866,635a845d1ab9982803028bcf,2022-03-09T23:00:00.000Z,Mo 🤖#0356,geleeroyale#3228,for their top notch design work ,635a845d1ab9982803028a59,0,0,WhyldWanderer#7002,fuscia,Ramin#4479,9.37,21,False,for their top notch design work 
562,865,635a845d1ab9982803028bce,2022-03-09T23:00:00.000Z,markop#2007,geleeroyale#3228,for their top notch design work ,635a845d1ab9982803028a58,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Ramin#4479,5.03,21,False,for their top notch design work 
564,674,635a845d1ab9982803028b0f,2022-03-02T23:00:00.000Z,freshelle#9882,hanners717#2022,"for organizing payment and reimbursements, while always being helpful and kind during these processes 🙂 ",635a845d1ab9982803028a5c,635a845d1ab9982803028a5c,635a845d1ab9982803028aaa,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,1.67,21,False,"for organizing payment and reimbursements, while always being helpful and kind during these processes 🙂 "
565,896,635a845d1ab9982803028bed,2022-03-09T23:00:00.000Z,divine_comedian#5493,willyfox#1178,for spreading the love at DAOist ,635a845d1ab9982803028b97,635a845d1ab9982803028a41,635a845d1ab9982803028a41,hanners717#2022,karmaticacid#1218,freshelle#9882,1.23,21,False,for spreading the love at DAOist 
567,1015,635a845d1ab9982803028c64,2022-03-09T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for representing Giveth in Mexico City ,635a845d1ab9982803028b97,635a845d1ab9982803028a41,635a845d1ab9982803028a41,hanners717#2022,karmaticacid#1218,freshelle#9882,1.23,21,False,for representing Giveth in Mexico City 
570,1017,635a845d1ab9982803028c66,2022-03-09T23:00:00.000Z,mateodaza#3156,WhyldWanderer#7002,for representing Giveth in Mexico City ,635a845d1ab9982803028a77,635a845d1ab9982803028b75,0,WhyldWanderer#7002,cuidadopeligro#4788,Zeptimus#3359,8.83,34,False,for representing Giveth in Mexico City 
571,877,635a845d1ab9982803028bda,2022-03-09T23:00:00.000Z,MoeNick#1374,divine_comedian#5493,for great testing documentation ,635a845d1ab9982803028b45,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,14.27,21,False,for great testing documentation 
575,86,635a845d1ab99828030288c3,2022-02-16T23:00:00.000Z,MoeNick#1374,Amin#2164,for preparing front-end job description ,635a845d1ab9982803028876,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,6.03,21,False,for preparing front-end job description 
578,748,635a845d1ab9982803028b59,2022-03-09T23:00:00.000Z,divine_comedian#5493,markop#2007,for creating tokenswap proposals. ,0,0,635a845d1ab9982803028c54,hanners717#2022,karmaticacid#1218,freshelle#9882,6.03,21,False,for creating tokenswap proposals. 
580,665,635a845d1ab9982803028b06,2022-03-02T23:00:00.000Z,MoeNick#1374,Nikola Creatrix#5026,for amazing presentation for design and development on the typescript version and dapp v2 - absolutely STUNNING UPLEVEL!!!! ,635a845d1ab99828030289e4,635a845d1ab9982803028a9b,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,3.8,21,False,for amazing presentation for design and development on the typescript version and dapp v2 - absolutely STUNNING UPLEVEL!!!! 
581,154,635a845d1ab9982803028907,2022-02-22T23:00:00.000Z,WhyldWanderer#7002,Melody - AFK#8503,for being so patient with my questions and a great buddy for onboarding! ,0,635a845d1ab998280302889d,635a845d1ab9982803028902,Nikola Creatrix#5026,divine_comedian#5493,freshelle#9882,5.3,21,False,for being so patient with my questions and a great buddy for onboarding! 
584,719,635a845d1ab9982803028b3c,2022-03-07T23:00:00.000Z,divine_comedian#5493,WhyldWanderer#7002,for running GIVbacks Calculations script and putting the post up in the forum! ,0,0,635a845d1ab9982803028ae6,hanners717#2022,karmaticacid#1218,freshelle#9882,6.03,21,False,for running GIVbacks Calculations script and putting the post up in the forum! 
585,879,635a845d1ab9982803028bdc,2022-03-09T23:00:00.000Z,Amin#2164,geleeroyale#3228,our developers @CarlosQ@Cherik for their continuous hard work and dedication ,635a845d1ab9982803028b64,0,0,geleeroyale#3228,fuscia,Ramin#4479,10.1,21,False,our developers @CarlosQ@Cherik for their continuous hard work and dedication 
587,753,635a845d1ab9982803028b5e,2022-03-09T23:00:00.000Z,MoeNick#1374,Nikola Creatrix#5026,"for all the work you are putting into new V2 dev, which is absolutely stunning! ",0,635a845d1ab9982803028b45,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,19.03,34,False,"for all the work you are putting into new V2 dev, which is absolutely stunning! "
589,79,635a845d1ab99828030288bc,2022-02-16T23:00:00.000Z,Amin#2164,mateodaza#3156,"for being the best team mates ever, working with you is amazing ",635a845d1ab99828030288a0,0,0,geleeroyale#3228,fuscia,Ramin#4479,10.37,21,False,"for being the best team mates ever, working with you is amazing "
591,121,635a845d1ab99828030288e6,2022-02-16T23:00:00.000Z,ahmad#7204,ReForest,& for offering to facilitate comms call while lauren is at ethdenver ,635a845d1ab9982803028875,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,7.7,21,False,& for offering to facilitate comms call while lauren is at ethdenver 
593,870,635a845d1ab9982803028bd3,2022-03-09T23:00:00.000Z,Amin#2164,Ramin#4479,for their great work on new version of the DApp. ,635a845d1ab9982803028b64,0,0,geleeroyale#3228,fuscia,Ramin#4479,10.1,21,False,for their great work on new version of the DApp. 
597,810,635a845d1ab9982803028b97,2022-03-09T23:00:00.000Z,divine_comedian#5493,karmaticacid#1218,"for representing at The DAOist Mexico, giving out tons of swag, and sharing our message so far ",0,635a845d1ab9982803028a41,635a845d1ab9982803028a41,hanners717#2022,karmaticacid#1218,freshelle#9882,3.63,21,False,"for representing at The DAOist Mexico, giving out tons of swag, and sharing our message so far "
598,23,635a845d1ab9982803028884,2022-02-16T23:00:00.000Z,"Griff (💜,💜)#8888",MoeNick#1374,and all other guys representing Giveth in Denver. ,635a845d1ab9982803028870,0,0,hanners717#2022,fuscia,ClaraZi#5313,11.6,21,False,and all other guys representing Giveth in Denver. 
600,973,635a845d1ab9982803028c3a,2022-03-09T23:00:00.000Z,ahmad#7204,hanners717#2022,"for keeping up with technical hiring, keeping candidates warm while we while we were gone, and being very responsive on Recruitee ",635a845d1ab9982803028b91,635a845d1ab9982803028881,635a845d1ab9982803028bae,geleeroyale#3228,karmaticacid#1218,freshelle#9882,2.97,34,False,"for keeping up with technical hiring, keeping candidates warm while we while we were gone, and being very responsive on Recruitee "
602,804,635a845d1ab9982803028b91,2022-03-09T23:00:00.000Z,ahmad#7204,karmaticacid#1218,"for hiring so many people, helping them get oriented, being amazing and giving and relaying feedback ",0,635a845d1ab9982803028881,635a845d1ab9982803028bae,geleeroyale#3228,karmaticacid#1218,freshelle#9882,9.27,34,False,"for hiring so many people, helping them get oriented, being amazing and giving and relaying feedback "
607,495,635a845d1ab9982803028a5c,2022-03-02T23:00:00.000Z,freshelle#9882,mohammad_ranjbar_z#2709,For taking care of regular payments ,0,0,635a845d1ab9982803028aaa,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,10.37,21,False,For taking care of regular payments 
608,252,635a845d1ab9982803028969,2022-02-23T23:00:00.000Z,Carlos096#8712,mateodaza#3156,the whole dev team ,0,635a845d1ab998280302887c,0,WhyldWanderer#7002,karmaticacid#1218,Nikola Creatrix#5026,6.03,21,False,the whole dev team 
610,502,635a845d1ab9982803028a63,2022-03-02T23:00:00.000Z,divine_comedian#5493,MoeNick#1374,for amazing managing of DAO... ,635a845d1ab9982803028a6d,0,0,hanners717#2022,karmaticacid#1218,freshelle#9882,7.7,21,False,for amazing managing of DAO... 
611,504,635a845d1ab9982803028a65,2022-03-02T23:00:00.000Z,Amin#2164,Ramin#4479,for their great efforts on the upcoming release. ,635a845d1ab9982803028a53,0,0,geleeroyale#3228,fuscia,Ramin#4479,10.37,21,False,for their great efforts on the upcoming release. 
614,946,635a845d1ab9982803028c1f,2022-03-09T23:00:00.000Z,Amin#2164,paxthemax#4454,for being a soldier and a bro and an amazing DEV ,635a845d1ab9982803028b64,0,0,geleeroyale#3228,fuscia,Ramin#4479,10.1,21,False,for being a soldier and a bro and an amazing DEV 
615,952,635a845d1ab9982803028c25,2022-03-09T23:00:00.000Z,divine_comedian#5493,Rodricast#1415,for being in mexico communicating about Giveth ,635a845d1ab9982803028b97,635a845d1ab9982803028a41,635a845d1ab9982803028a41,hanners717#2022,karmaticacid#1218,freshelle#9882,1.23,21,False,for being in mexico communicating about Giveth 
618,424,635a845d1ab9982803028a15,2022-03-01T23:00:00.000Z,MoeNick#1374,Carlos096#8712,for organizing meetings week to align the team effectively! ,635a845d1ab99828030289e4,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,6.03,21,False,for organizing meetings week to align the team effectively! 
620,301,635a845d1ab998280302899a,2022-02-23T23:00:00.000Z,MoeNick#1374,Ramin#4479,for making the dapp greater every day ,635a845d1ab9982803028968,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,6.03,21,False,for making the dapp greater every day 
622,818,635a845d1ab9982803028b9f,2022-03-09T23:00:00.000Z,hanners717#2022,ahmad#7204,for her great work with writing job descriptions and keeping on top of checkins ,635a845d1ab9982803028b92,0,0,geleeroyale#3228,fuscia,Zeptimus#3359,19.47,34,False,for her great work with writing job descriptions and keeping on top of checkins 
623,422,635a845d1ab9982803028a13,2022-03-01T23:00:00.000Z,divine_comedian#5493,markop#2007,for shilling Giveth at ETHDenver. ,0,635a845d1ab99828030288b7,635a845d1ab9982803028872,hanners717#2022,karmaticacid#1218,freshelle#9882,3.63,21,False,for shilling Giveth at ETHDenver. 
624,297,635a845d1ab9982803028996,2022-02-23T23:00:00.000Z,missgene#7773,"Griff (💜,💜)#8888",for all the background work she does to make everything happen ,635a845d1ab9982803028950,635a845d1ab9982803028980,0,hanners717#2022,cuidadopeligro#4788,ClaraZi#5313,7.97,21,False,for all the background work she does to make everything happen 
627,967,635a845d1ab9982803028c34,2022-03-09T23:00:00.000Z,freshelle#9882,mateodaza#3156,"for home office upgrades and managing all payments, you are the best ",635a845d1ab9982803028b70,635a845d1ab9982803028b70,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,3.8,21,False,"for home office upgrades and managing all payments, you are the best "
631,9,635a845d1ab9982803028876,2022-02-16T23:00:00.000Z,MoeNick#1374,ahmad#7204,for helping with job descriptions for our dev roles ,0,0,635a845d1ab99828030288c3,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,14.0,21,False,for helping with job descriptions for our dev roles 
632,461,635a845d1ab9982803028a3a,2022-03-02T23:00:00.000Z,MoeNick#1374,karmaticacid#1218,for being a badass dev manager ,635a845d1ab99828030289e4,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,10.37,21,False,for being a badass dev manager 
633,275,635a845d1ab9982803028980,2022-02-23T23:00:00.000Z,missgene#7773,hanners717#2022,for doing all the behind the scenes logistics of planning during EthDenver. ,635a845d1ab9982803028950,0,635a845d1ab9982803028996,hanners717#2022,cuidadopeligro#4788,ClaraZi#5313,7.97,21,False,for doing all the behind the scenes logistics of planning during EthDenver. 
637,835,635a845d1ab9982803028bb0,2022-03-09T23:00:00.000Z,MoeNick#1374,ahmad#7204,for helping with hiring and the great work on v2 ,635a845d1ab9982803028b5e,635a845d1ab9982803028b45,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,8.83,34,False,for helping with hiring and the great work on v2 
639,945,635a845d1ab9982803028c1e,2022-03-09T23:00:00.000Z,ahmad#7204,paxthemax#4454,for reaching out for Solidity recruiting! ,635a845d1ab9982803028b91,0,0,geleeroyale#3228,karmaticacid#1218,freshelle#9882,7.7,21,False,for reaching out for Solidity recruiting! 
640,782,635a845d1ab9982803028b7b,2022-03-09T23:00:00.000Z,Amin#2164,Carlos096#8712,for being great and keeping up the v2 development! ,635a845d1ab9982803028b64,0,0,geleeroyale#3228,fuscia,Ramin#4479,10.1,21,False,for being great and keeping up the v2 development! 
642,556,635a845d1ab9982803028a99,2022-03-02T23:00:00.000Z,Sym#3186,Jahanzaib,for her ideas with marketing. ,635a845d1ab9982803028a27,0,0,geleeroyale#3228,karmaticacid#1218,Zeptimus#3359,6.03,21,False,for her ideas with marketing. 
643,779,635a845d1ab9982803028b78,2022-03-09T23:00:00.000Z,divine_comedian#5493,Carlos096#8712,"for attending to Daoist Mexico, it was great to get people to know about giveth! ",0,635a845d1ab9982803028a41,635a845d1ab9982803028a41,hanners717#2022,karmaticacid#1218,freshelle#9882,3.63,21,False,"for attending to Daoist Mexico, it was great to get people to know about giveth! "
645,45,635a845d1ab998280302889a,2022-02-16T23:00:00.000Z,"Griff (💜,💜)#8888",WhyldWanderer#7002,for representing Giveth at ETHDenver ,635a845d1ab9982803028870,0,0,hanners717#2022,fuscia,ClaraZi#5313,11.6,21,False,for representing Giveth at ETHDenver 
646,1007,635a845d1ab9982803028c5c,2022-03-09T23:00:00.000Z,MoeNick#1374,WhyldWanderer#7002,for creating testing documentation ,635a845d1ab9982803028b45,635a845d1ab9982803028bda,635a845d1ab9982803028bda,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,1.67,21,False,for creating testing documentation 
648,847,635a845d1ab9982803028bbc,2022-03-09T23:00:00.000Z,ahmad#7204,geleeroyale#3228,and for finding great candidates to improve our devOPS ,635a845d1ab9982803028b91,0,635a845d1ab9982803028a33,geleeroyale#3228,karmaticacid#1218,freshelle#9882,4.07,21,False,and for finding great candidates to improve our devOPS 
650,573,635a845d1ab9982803028aaa,2022-03-02T23:00:00.000Z,freshelle#9882,divine_comedian#5493,for staying on top of payments ,635a845d1ab9982803028a5c,635a845d1ab9982803028a5c,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,7.97,21,False,for staying on top of payments 
651,773,635a845d1ab9982803028b72,2022-03-09T23:00:00.000Z,divine_comedian#5493,mohammad_ranjbar_z#2709,For working on DAO and his feedbacks on givback script ,0,0,635a845d1ab9982803028ae6,hanners717#2022,karmaticacid#1218,freshelle#9882,6.03,21,False,For working on DAO and his feedbacks on givback script 
655,935,635a845d1ab9982803028c14,2022-03-09T23:00:00.000Z,Amin#2164,karmaticacid#1218,for working so hard on regen farms to get it out quick ,635a845d1ab9982803028b67,0,0,geleeroyale#3228,fuscia,Ramin#4479,10.37,21,False,for working so hard on regen farms to get it out quick 
657,223,635a845d1ab998280302894c,2022-02-23T23:00:00.000Z,MoeNick#1374,karmaticacid#1218,for moving forward w regen farms ,635a845d1ab9982803028920,0,0,geleeroyale#3228,cuidadopeligro#4788,ClaraZi#5313,7.7,21,False,for moving forward w regen farms 
658,907,635a845d1ab9982803028bf8,2022-03-09T23:00:00.000Z,Amin#2164,willyfox#1178,for RegenFarms and also for helping out our friends at CowSwap ,635a845d1ab9982803028b67,0,0,geleeroyale#3228,fuscia,Ramin#4479,10.37,21,False,for RegenFarms and also for helping out our friends at CowSwap 
659,839,635a845d1ab9982803028bb4,2022-03-09T23:00:00.000Z,Rainer#4613,ClaraZi#5313,For input and ideas on project verification and engagement discussion ,635a845d1ab9982803028b47,0,0,WhyldWanderer#7002,cuidadopeligro#4788,Zeptimus#3359,6.03,21,False,For input and ideas on project verification and engagement discussion 
660,32,635a845d1ab998280302888d,2022-02-16T23:00:00.000Z,"Griff (💜,💜)#8888",Carlos096#8712,for representing giveth at Eth Denver! ,635a845d1ab9982803028870,0,635a845d1ab998280302889a,hanners717#2022,fuscia,ClaraZi#5313,7.7,21,False,for representing giveth at Eth Denver! 
