,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
613,822,63f77e30392b1017e3827162,2023-02-23 15:54:40,divine_comedian#0,santibcn#0,for the pfp coms and launching strategy doc,0,63f779a1392b1017e3827046,0,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,8.0,21.0,False,for the pfp coms and launching strategy doc
614,650,63ee47fd392b1017e3826945,2023-02-16 16:13:01,divine_comedian#0,moenick#0,"for raising bugs for PFP, updating the contract and attending our daily calls, and managing GIVeconomy meetings",0,63ee41b8392b1017e38263d2,0,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,8.666666666666666,21.0,False,"for raising bugs for PFP, updating the contract and attending our daily calls, and managing GIVeconomy meetings"
615,797,63f779a1392b1017e3827046,2023-02-23 15:35:13,divine_comedian#0,santibcn#0,for leading the minting test party,0,0,63f6c4f5392b1017e3827003,whyldwanderer,danibelle_the_uno_and_only,karmaticacid,3.6666666666666665,21.0,False,for leading the minting test party
624,988,63fe2b79392b1017e38278a2,2023-02-28 17:27:37,karmaticacid#0,nikolacreatrix#0,"for participating in galactic impact quests, your participation is helpful for spreading the word and bringing more fun and impact into your personal life, how fun is that! I am going to do it now too!! Thanks for being great role models!",63fbe699392b1017e38277c6,0,0,cuidadopeligro,danibelle_the_uno_and_only,freshelle,8.0,21.0,False,"for participating in galactic impact quests, your participation is helpful for spreading the word and bringing more fun and impact into your personal life, how fun is that! I am going to do it now too!! Thanks for being great role models!"
627,814,63f77c10392b1017e38270fd,2023-02-23 15:45:36,brichis#0,ClaraZi#5313,for outreach to raise funds for earthquake relief funds,0,63ee6c26392b1017e3826bf0,0,clarazi,danibelle_the_uno_and_only,almondoyealmond,14.0,21.0,False,for outreach to raise funds for earthquake relief funds
643,967,63fbe699392b1017e38277bf,2023-02-27 0:09:13,divine_comedian#0,ClaraZi#5313,and all the team involved in planning quests and creating links with grassroots projects making a difference locally in Denver: I've enjoyed discovering all these initiatives whilst posting about them on social media.,0,0,63f784f2392b1017e3827514,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,5.333333333333333,21.0,False,and all the team involved in planning quests and creating links with grassroots projects making a difference locally in Denver: I've enjoyed discovering all these initiatives whilst posting about them on social media.
644,570,63ee4292392b1017e3826553,2023-02-16 15:49:54,divine_comedian#0,santibcn#0,for publishing the pfp documentation,0,63ee41b8392b1017e38263d2,0,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,8.666666666666666,21.0,False,for publishing the pfp documentation
655,958,63fb89db392b1017e382775f,2023-02-26 17:33:31,aabugosh#0,mosaeedi#0,for all their support for the new homepage and ETHDenver landing,0,63ee60da392b1017e3826bb8,63f5eae6392b1017e3826daf,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,1.6666666666666667,21.0,False,for all their support for the new homepage and ETHDenver landing
661,94,63dbd35c392b1017e3824f54,2023-02-02 16:14:36,aabugosh#0,brichis#0,For working as a team and put together all the efforts for Alpha Round,63db8f33392b1017e3824b94,0,63db8f33392b1017e3824b94,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,1.0,21.0,False,For working as a team and put together all the efforts for Alpha Round
662,583,63ee430c392b1017e38265fe,2023-02-16 15:51:56,griffgreen#0,_cherik#0,for going to vacation,63ee41f4392b1017e382643b,63ee41f4392b1017e382643b,0,cuidadopeligro,cori,almondoyealmond,7.0,21.0,False,for going to vacation
666,449,63ede279392b1017e3826040,2023-02-16 8:59:53,ClaraZi#5313,freshelle#0,for having a sync with me and taking the next steps to decetralizing our DAO accounting,63ebaab7392b1017e3825f8e,0,0,cuidadopeligro,hanners717,whyldwanderer,4.333333333333333,21.0,False,for having a sync with me and taking the next steps to decetralizing our DAO accounting
688,828,63f77ea7392b1017e38271ac,2023-02-23 15:56:39,griffgreen#0,missgene#0,for all the initiative and work on Earthquake Outreach!,63f77c0e392b1017e38270da,63f77c0e392b1017e38270da,0,cuidadopeligro,cori,almondoyealmond,7.0,21.0,False,for all the initiative and work on Earthquake Outreach!
690,288,63e50be5392b1017e382587a,2023-02-09 16:06:13,ramramez#0,moenick#0,for fixing problems of supported projects notification,0,0,63dbd3b7392b1017e3824fba,divine_comedian,danibelle_the_uno_and_only,whyldwanderer,8.666666666666666,21.0,False,for fixing problems of supported projects notification
695,307,63e50ca4392b1017e382595f,2023-02-09 16:09:24,dr.suga,ClaraZi#5313,in getting fundraising campaigns comms going,63e50b3a392b1017e3825763,0,0,clarazi,cori,freshelle,8.666666666666666,21.0,False,in getting fundraising campaigns comms going
699,337,63e51071392b1017e3825af2,2023-02-09 16:25:37,karmaticacid#0,hanners717#0,for her support of EthDenver swag.,63e282f9392b1017e38253a2,63dbc562392b1017e3824cad,63dbc562392b1017e3824cad,cuidadopeligro,danibelle_the_uno_and_only,freshelle,0.0,21.0,False,for her support of EthDenver swag.
703,247,63e50995392b1017e38256c8,2023-02-09 15:56:21,santibcn#0,Jake🐍#0203,for the massive amount of NFT programs that are rolling out in the next month,0,63dbd053392b1017e3824d6f,0,divine_comedian,cori,almondoyealmond,8.666666666666666,21.0,False,for the massive amount of NFT programs that are rolling out in the next month
705,682,63ee4987392b1017e3826a9d,2023-02-16 16:19:35,karmaticacid#0,cotabe#0,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief,0,63e6a3bb392b1017e3825cb9,0,cuidadopeligro,danibelle_the_uno_and_only,freshelle,11.333333333333334,21.0,False,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief
707,657,63ee4839392b1017e382698e,2023-02-16 16:14:01,mateodazab#0,cotabe#0,for the fantastic work you do all the time improving our dapp,63ee4133392b1017e382629a,0,0,divine_comedian,cori,brichis,8.666666666666666,21.0,False,for the fantastic work you do all the time improving our dapp
708,670,63ee48c2392b1017e3826a11,2023-02-16 16:16:18,karmaticacid#0,missgene#0,for all the hard work on the Gitcoin Passport Score Improvements,0,63e288fb392b1017e3825403,0,cuidadopeligro,danibelle_the_uno_and_only,freshelle,11.333333333333334,21.0,False,for all the hard work on the Gitcoin Passport Score Improvements
712,582,63ee42ee392b1017e38265ef,2023-02-16 15:51:26,carlos096#0,mohammad_ranjbar_z#0,For reviweing my PRs and his great feedbacks,63ee41cf392b1017e38263f0,0,63ee41cf392b1017e38263f0,clarazi,hanners717,whyldwanderer,7.0,34.0,False,For reviweing my PRs and his great feedbacks
715,451,63edf178392b1017e3826063,2023-02-16 10:03:52,freshelle#0,ClaraZi#5313,for syncing with me to push ahead with decentralization of DAO and creation of WG budgets,0,0,63ebaab7392b1017e3825f87,divine_comedian,hanners717,whyldwanderer,9.666666666666666,21.0,False,for syncing with me to push ahead with decentralization of DAO and creation of WG budgets
719,588,63ee43a2392b1017e3826641,2023-02-16 15:54:26,moenick#0,_cherik#0,for leading the product team and always facilitating and coordinating to have a better product,63ee41a2392b1017e38263c3,0,0,cuidadopeligro,hanners717,almondoyealmond,18.333333333333332,34.0,False,for leading the product team and always facilitating and coordinating to have a better product
721,622,63ee46d6392b1017e3826801,2023-02-16 16:08:06,_cherik#0,moenick#0,"for delivering the Homepage backend and front end, together as a team!",63ee44a5392b1017e38266c4,0,0,cuidadopeligro,nikola_creatrix,freshelle,18.333333333333332,34.0,False,"for delivering the Homepage backend and front end, together as a team!"
724,921,63f8ac3c392b1017e38275f3,2023-02-24 13:23:24,carlos096#0,geleeroyale#0,for lightning fast backend fixes,0,63f6c3cd392b1017e3826fa2,0,clarazi,hanners717,whyldwanderer,18.333333333333332,34.0,False,for lightning fast backend fixes
725,541,63ee41cf392b1017e38263f0,2023-02-16 15:46:39,carlos096#0,Amin#2164,For reviewing PRs carefully,0,63ee42ee392b1017e38265ef,0,clarazi,hanners717,whyldwanderer,22.666666666666668,34.0,False,For reviewing PRs carefully
728,644,63ee47c6392b1017e3826903,2023-02-16 16:12:06,Amin#2164,moenick#0,for the bug fixes on the backend.,0,63ee4502392b1017e38266e9,0,clarazi,hanners717,almondoyealmond,22.666666666666668,34.0,False,for the bug fixes on the backend.
731,431,63eba4b2392b1017e3825f4c,2023-02-14 16:11:46,cotabe#0,ClaraZi#5313,for bringing us together to brainstorm GPS and get some clarity over next steps,0,0,63e50d21392b1017e38259f3,cuidadopeligro,hanners717,whyldwanderer,11.333333333333334,21.0,False,for bringing us together to brainstorm GPS and get some clarity over next steps
739,461,63ee249a392b1017e38260d1,2023-02-16 13:42:02,cotabe#0,Jake🐍#0203,for taking on such a beast of an initiative and finding some light at the end of the GPS tunnel,63eba4b2392b1017e3825f4c,63eba4b2392b1017e3825f4c,63e50d21392b1017e38259f3,cuidadopeligro,hanners717,whyldwanderer,0.0,21.0,False,for taking on such a beast of an initiative and finding some light at the end of the GPS tunnel
750,491,63ee4066392b1017e3826252,2023-02-16 15:40:38,carlos096#0,Amin#2164,for collaborating with the chainvine team to build the referral program,0,0,63e50c05392b1017e382589f,clarazi,hanners717,whyldwanderer,18.333333333333332,34.0,False,for collaborating with the chainvine team to build the referral program
756,172,63e25830392b1017e382532b,2023-02-07 14:54:56,oyealmond#0,cuidadopeligro#0,for getting everything ready for the new edition of Meet The Makers!,0,63dfeba0392b1017e38251fd,0,clarazi,nikola_creatrix,brichis,18.333333333333332,34.0,False,for getting everything ready for the new edition of Meet The Makers!
761,308,63e50ca4392b1017e3825966,2023-02-09 16:09:24,Cori#8483,ClaraZi#5313,in getting fundraising campaigns comms going,0,0,63e50df1392b1017e3825a88,divine_comedian,hanners717,freshelle,14.0,34.0,False,in getting fundraising campaigns comms going
766,634,63ee4764392b1017e3826885,2023-02-16 16:10:28,carlos096#0,_cherik#0,for being the best teammates and doing great efforts on the dev team,0,63ee46d5392b1017e38267fa,0,clarazi,hanners717,whyldwanderer,9.666666666666666,21.0,False,for being the best teammates and doing great efforts on the dev team
775,919,63f8738b392b1017e38275dd,2023-02-24 9:21:31,divine_comedian#0,geleeroyale#0,for quickly bringing in AI support for our developers,0,0,63f6c50b392b1017e3827012,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,3.0,13.0,False,for quickly bringing in AI support for our developers
785,911,63f78631392b1017e382757d,2023-02-23 16:28:49,divine_comedian#0,cuidadopeligro#0,For their coordination and work on creating next steps towards a more descentralized DAO!,0,0,63f2f9d5392b1017e3826cf2,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,1.3333333333333333,13.0,False,For their coordination and work on creating next steps towards a more descentralized DAO!
795,323,63e50d68392b1017e3825a27,2023-02-09 16:12:40,divine_comedian#0,nikolacreatrix#0,for their hard work around coordinating accommodations for ETH Denver and making sure the cost is as low as possible.,0,63e0dd21392b1017e382523a,63e0dd21392b1017e382523a,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,1.0,13.0,False,for their hard work around coordinating accommodations for ETH Denver and making sure the cost is as low as possible.
798,827,63f77ea7392b1017e38271a5,2023-02-23 15:56:39,aabugosh#0,missgene#0,for all the initiative and work on Earthquake Outreach!,0,63ee2dfb392b1017e38261ec,0,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,7.0,13.0,False,for all the initiative and work on Earthquake Outreach!
804,660,63ee483a392b1017e38269a3,2023-02-16 16:14:02,ramramez#0,cotabe#0,for the fantastic work you do all the time improving our dapp,63ee4764392b1017e382689a,0,0,divine_comedian,danibelle_the_uno_and_only,whyldwanderer,5.333333333333333,13.0,False,for the fantastic work you do all the time improving our dapp
808,348,63e51560392b1017e3825b78,2023-02-09 16:46:40,divine_comedian#0,hanners717#0,for finalizing all of the EthDenver accommodation!,63e50d68392b1017e3825a27,63e0dd21392b1017e382523a,63e0dd21392b1017e382523a,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,0.0,13.0,False,for finalizing all of the EthDenver accommodation!
809,838,63f77f9e392b1017e3827212,2023-02-23 16:00:46,aabugosh#0,yass.o#0,for their continuous effort in fundraising for the eaerthquake relief fund,63f77ea7392b1017e38271a5,63ee2dfb392b1017e38261ec,63f77ea7392b1017e38271a5,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,0.0,13.0,False,for their continuous effort in fundraising for the eaerthquake relief fund
825,899,63f784a8392b1017e38274e8,2023-02-23 16:22:16,freshelle#0,hanners717#0,for our monthly HR call to discuss how best to serve Giveth with a townhall and clearer policies.,0,0,63f783e5392b1017e382748f,whyldwanderer,hanners717,divine_comedian,6.0,13.0,False,for our monthly HR call to discuss how best to serve Giveth with a townhall and clearer policies.
835,870,63f7822b392b1017e3827380,2023-02-23 16:11:39,moenick#0,dr.suga,for website updates and going with the flow of our crazy comms decisions,63f6c4c1392b1017e3826fe5,0,0,cuidadopeligro,hanners717,almondoyealmond,11.333333333333334,21.0,False,for website updates and going with the flow of our crazy comms decisions
836,843,63f77fa0392b1017e3827235,2023-02-23 16:00:48,ClaraZi#5313,yass.o#0,for their continuous effort in fundraising for the eaerthquake relief fund,63f77ea9392b1017e38271cf,0,63ee4406392b1017e3826689,cuidadopeligro,hanners717,whyldwanderer,4.333333333333333,21.0,False,for their continuous effort in fundraising for the eaerthquake relief fund
845,833,63f77ea9392b1017e38271cf,2023-02-23 15:56:41,ClaraZi#5313,missgene#0,for all the initiative and work on Earthquake Outreach!,0,0,63ee4406392b1017e3826689,cuidadopeligro,hanners717,whyldwanderer,8.666666666666666,21.0,False,for all the initiative and work on Earthquake Outreach!
861,327,63e50db2392b1017e3825a5b,2023-02-09 16:13:54,aabugosh#0,Cori#8483,for leveling us up on the SEO topic to get more traffic to Giveth,63dbd351392b1017e3824f45,0,0,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,6.0,13.0,False,for leveling us up on the SEO topic to get more traffic to Giveth
866,82,63dbd288392b1017e3824ea8,2023-02-02 16:11:04,santibcn#0,Cori#8483,for driving forward the launch of the PFP collection,63dbd053392b1017e3824d6f,63dbd053392b1017e3824d6f,0,divine_comedian,cori,almondoyealmond,1.6666666666666667,13.0,False,for driving forward the launch of the PFP collection
868,102,63dbd35e392b1017e3824f8d,2023-02-02 16:14:38,Jake🐍#0203,brichis#0,For working as a team and put together all the efforts for Alpha Round,63dbd08f392b1017e3824d9c,0,0,cuidadopeligro,hanners717,whyldwanderer,11.333333333333334,21.0,False,For working as a team and put together all the efforts for Alpha Round
869,108,63dbd3c0392b1017e3824fd7,2023-02-02 16:16:16,cotabe#0,yass.o#0,for the successful Gitcoin round rechouts and collective effort!,63db8f34392b1017e3824ba9,63db8f34392b1017e3824ba9,0,cuidadopeligro,hanners717,whyldwanderer,4.333333333333333,21.0,False,for the successful Gitcoin round rechouts and collective effort!
871,118,63dbd428392b1017e3825045,2023-02-02 16:18:00,moenick#0,karmaticacid#0,for being super on top of development issues and coordination - even wrt to the PFP collection,63db8d61392b1017e3824b16,0,0,cuidadopeligro,hanners717,almondoyealmond,11.333333333333334,21.0,False,for being super on top of development issues and coordination - even wrt to the PFP collection
877,210,63e3d784392b1017e38254f9,2023-02-08 18:10:28,nikolacreatrix#0,oyealmond#0,for all the managing and organization you do for every Meet the Makers session!,63e3d3cc392b1017e38254a8,63e25830392b1017e3825332,0,divine_comedian,hanners717,almondoyealmond,7.0,21.0,False,for all the managing and organization you do for every Meet the Makers session!
885,688,63ee498a392b1017e3826ac8,2023-02-16 16:19:38,ClaraZi#5313,cotabe#0,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief,63ee2403392b1017e3826095,63ee4406392b1017e3826689,63ee4406392b1017e3826689,cuidadopeligro,hanners717,whyldwanderer,0.0,21.0,False,for ralling and pushing forward the fund raising efforts for Turkey and Syria relief
889,667,63ee489b392b1017e38269f4,2023-02-16 16:15:39,santibcn#0,cuidadopeligro#0,For their hard work pushing forward the PFP collection!,63ee43fe392b1017e3826673,63dbd053392b1017e3824d6f,0,divine_comedian,cori,almondoyealmond,4.333333333333333,13.0,False,For their hard work pushing forward the PFP collection!
891,677,63ee4908392b1017e3826a62,2023-02-16 16:17:28,ClaraZi#5313,missgene#0,for all the efforts put in raising funds for the earthquake relief matching funds,63ee2403392b1017e3826095,63ee4406392b1017e3826689,63ee4406392b1017e3826689,cuidadopeligro,hanners717,whyldwanderer,0.0,21.0,False,for all the efforts put in raising funds for the earthquake relief matching funds
901,625,63ee46d6392b1017e3826816,2023-02-16 16:08:06,ramramez#0,moenick#0,"for delivering the Homepage backend and front end, together as a team!",0,63ee44a5392b1017e38266cb,0,divine_comedian,danibelle_the_uno_and_only,whyldwanderer,8.666666666666666,13.0,False,"for delivering the Homepage backend and front end, together as a team!"
903,593,63ee4406392b1017e3826689,2023-02-16 15:56:06,ClaraZi#5313,yass.o#0,for all the great work they are putting into raising funds for the earthquake relief matching fund,63ee2403392b1017e3826095,0,0,cuidadopeligro,hanners717,whyldwanderer,11.333333333333334,21.0,False,for all the great work they are putting into raising funds for the earthquake relief matching fund
904,595,63ee4426392b1017e382669f,2023-02-16 15:56:38,moenick#0,Maryjaf#2478,For  planning and support for deploying notifications and new homepage,0,63ee4211392b1017e382647e,0,cuidadopeligro,hanners717,almondoyealmond,8.666666666666666,21.0,False,For  planning and support for deploying notifications and new homepage
913,319,63e50d21392b1017e38259f3,2023-02-09 16:11:29,cotabe#0,aabugosh#0,for organizing the next GPS session,63e50cd4392b1017e38259a1,0,0,cuidadopeligro,hanners717,whyldwanderer,5.333333333333333,13.0,False,for organizing the next GPS session
922,272,63e50ba2392b1017e38257e9,2023-02-09 16:05:06,Claire#1861,dr.suga,for super fast support to get the syria-turkey earthquake relief post out a few hours ago,63e4fa70392b1017e382562b,63e4fa70392b1017e382562b,0,divine_comedian,danibelle_the_uno_and_only,almondoyealmond,2.6666666666666665,13.0,False,for super fast support to get the syria-turkey earthquake relief post out a few hours ago
933,86,63dbd2dd392b1017e3824ee4,2023-02-02 16:12:29,divine_comedian#0,Cori#8483,for jumping into the PFP sync and providng some great input,0,63db8d5e392b1017e3824af2,0,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,3.6666666666666665,8.0,False,for jumping into the PFP sync and providng some great input
935,562,63ee4275392b1017e38264fb,2023-02-16 15:49:25,divine_comedian#0,_cherik#0,"for leading pfp collection project, and answering my questions",63ee41b8392b1017e38263d2,63ee41b8392b1017e38263d2,0,karmaticacid,danibelle_the_uno_and_only,whyldwanderer,2.6666666666666665,8.0,False,"for leading pfp collection project, and answering my questions"
948,898,63f784a8392b1017e38274e1,2023-02-23 16:22:16,aabugosh#0,hanners717#0,for our monthly HR call to discuss how best to serve Giveth with a townhall and clearer policies.,63f783e5392b1017e3827488,0,63f783e5392b1017e3827488,whyldwanderer,danibelle_the_uno_and_only,karmaticacid,1.0,8.0,False,for our monthly HR call to discuss how best to serve Giveth with a townhall and clearer policies.
967,591,63ee43fe392b1017e3826673,2023-02-16 15:55:58,santibcn#0,_cherik#0,for all his efforts on pfp collection,0,63dbd053392b1017e3824d6f,0,divine_comedian,cori,almondoyealmond,4.333333333333333,8.0,False,for all his efforts on pfp collection
987,97,63dbd35c392b1017e3824f69,2023-02-02 16:14:36,cotabe#0,brichis#0,For working as a team and put together all the efforts for Alpha Round,63db8f34392b1017e3824ba9,63db8f34392b1017e3824ba9,0,cuidadopeligro,hanners717,whyldwanderer,7.0,21.0,False,For working as a team and put together all the efforts for Alpha Round
990,551,63ee4211392b1017e382647e,2023-02-16 15:47:45,moenick#0,ramramez#0,for leading the team to stay ahead of schedule,63ee41a2392b1017e38263c3,0,0,cuidadopeligro,hanners717,almondoyealmond,14.0,21.0,False,for leading the team to stay ahead of schedule
992,538,63ee41a2392b1017e38263c3,2023-02-16 15:45:54,moenick#0,Amin#2164,for planning the release on the next week,63ee4211392b1017e382647e,0,0,hanners717,cuidadopeligro,almondoyealmond,22.666666666666668,34.0,False,for planning the release on the next week
997,573,63ee42a9392b1017e3826578,2023-02-16 15:50:17,moenick#0,mohammad_ranjbar_z#0,For coordinating all people to deliver features and set release time,63ee41a2392b1017e38263c3,63ee4211392b1017e382647e,0,cuidadopeligro,hanners717,almondoyealmond,7.0,21.0,False,For coordinating all people to deliver features and set release time
