,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
858,927,665dd486ff1f4b2e6e464cb2,2024-06-03T14:34:46.445000Z,parrachia#0,karmaticacid#0,"for leading GM GM calls so beautifull! I love the intro opportunity to talk about a ""fail"" (great to normalize this!), and the way you roll through many agenda topics & ideas wtih such elegance. I haven't been in that call in a while and it was lovely to see its evolution!",661552aa641e997eec48c6ae,0,0.0,chuygarcia.eth,ramin,mateodaza,8.0,21.0,False,"for leading GM GM calls so beautifull! I love the intro opportunity to talk about a ""fail"" (great to normalize this!), and the way you roll through many agenda topics & ideas wtih such elegance. I haven't been in that call in a while and it was lovely to see its evolution!"
862,880,665db797ff1f4b2e6e461540,2024-06-03T12:31:19.532000Z,parrachia#0,snakey_jakey.,"for putting together an incredible GM GM service and team. They are consistently overworked and overloaded but they all keep smiles on their faces and that ""can do"" attitude 🦾",661552aa641e997eec48c6ae,0,0.0,chuygarcia.eth,ramin,mateodaza,8.0,21.0,False,"for putting together an incredible GM GM service and team. They are consistently overworked and overloaded but they all keep smiles on their faces and that ""can do"" attitude 🦾"
872,339,662f3f08d769970d098cba8a,2024-04-29T06:32:40.916000Z,parrachia#0,snakey_jakey.,for the amazing buddy review feedback. Everything was said perfectly with lots of amazing stuff to work on and / or keep doing. Really appreciate your time and honesty. Rather have it that way than behind the back 100000X. You're great team members! Big Hugs!,661552aa641e997eec48c6ae,0,0.0,chuygarcia.eth,ramin,mateodaza,5.33333333333333,21.0,False,for the amazing buddy review feedback. Everything was said perfectly with lots of amazing stuff to work on and / or keep doing. Really appreciate your time and honesty. Rather have it that way than behind the back 100000X. You're great team members! Big Hugs!
882,657,664217019a2014b9393de31f,2024-05-13T13:34:57.496000Z,parrachia#0,snakey_jakey.,"Mr GM GM for the time you put into your craft, as it really shows how much passion you have for our GM GM product, all of your team members and working with everyone at GM equally.",661552aa641e997eec48c6ae,0,0.0,chuygarcia.eth,ramin,mateodaza,2.66666666666667,21.0,False,"Mr GM GM for the time you put into your craft, as it really shows how much passion you have for our GM GM product, all of your team members and working with everyone at GM equally."
893,780,664b82909a2014b93943ac33,2024-05-20T17:04:16.365000Z,parrachia#0,snakey_jakey.,"Mr Notion for jumping in and making my life on Notion just that much easier today, tomorrow and weeks from now. so thoughtful",66349a7a5a2df19a784051d4,0,0.0,chuygarcia.eth,ramin,mateodaza,8.0,21.0,False,"Mr Notion for jumping in and making my life on Notion just that much easier today, tomorrow and weeks from now. so thoughtful"
903,30,660d6c53dc75ca6645bf0bed,2024-04-03T14:48:51.844000Z,whyldwanderer#0,juanjgiraldoc,for warning people about posible scamers in the server,660d4370dc75ca6645bee9e1,0,0.0,missgene,cherrywiner,paslar,8.0,21.0,False,for warning people about posible scamers in the server
904,358,662f4302d769970d098ccb3f,2024-04-29T06:49:38.243000Z,parrachia#0,snakey_jakey.,"for his continued GM GM efforts. He really is putting his heart & soul into it and doing something he wasn't sure he wanted to with ""management of a product"" but he's doing it with confidence and positivity. Stay vibing my man",661552aa641e997eec48c6ae,0,0.0,chuygarcia.eth,ramin,mateodaza,2.66666666666667,21.0,False,"for his continued GM GM efforts. He really is putting his heart & soul into it and doing something he wasn't sure he wanted to with ""management of a product"" but he's doing it with confidence and positivity. Stay vibing my man"
908,221,662753cbd769970d0985e837,2024-04-23T06:23:07.439000Z,parrachia#0,snakey_jakey.,Mr GM GM for taking on the role with force and building the team he thinks the program deserves. Its amazing when someone takes the ball and rolls it up the hill and with speed!,661552aa641e997eec48c6ae,0,0.0,chuygarcia.eth,ramin,mateodaza,2.66666666666667,21.0,False,Mr GM GM for taking on the role with force and building the team he thinks the program deserves. Its amazing when someone takes the ball and rolls it up the hill and with speed!
924,957,6660a173ff1f4b2e6e47ad65,2024-06-05T17:33:39.597000Z,snakey_jakey.,marcelorefi,for handling the last step of the Octant opportunity while I focus on OPrpgf4.,665676619a2014b93949eb2e,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,6.0,21.0,False,for handling the last step of the Octant opportunity while I focus on OPrpgf4.
934,901,665dbcf7ff1f4b2e6e4623f4,2024-06-03T12:54:15.980000Z,NicoBals#2154,snakey_jakey.,"for keeping me afloat as too the most important items and most time sensitive items in the galaxy. I love his little reminders, cause I too am a little reminder guy.",6642193f9a2014b9393dece7,0,0.0,chuygarcia.eth,forestkeeperio,mateodaza,11.3333333333333,21.0,False,"for keeping me afloat as too the most important items and most time sensitive items in the galaxy. I love his little reminders, cause I too am a little reminder guy."
943,1003,6666ff62ff1f4b2e6e4aa63a,2024-06-10T13:28:02.199000Z,rolazo,geleeroyale,for joining in the session to migrate **production** to use subgraph studio,6666faabff1f4b2e6e4aa05c,0,0.0,divine_comedian,cherrywiner,paslar,5.33333333333333,21.0,False,for joining in the session to migrate **production** to use subgraph studio
952,809,664d40de9a2014b939455278,2024-05-22T00:48:30.172000Z,mohammad_ranjbar_z,karmaticacid#0,"for incredible coordination devving, reviewing, fixing and testing countless major qf issues. So glad to see these getting pushed and prioritized so we can continue making a big impact w qf rounds",663287285a2df19a783e0a5f,0,0.0,chuygarcia.eth,nicbals,mateodaza,9.66666666666667,21.0,False,"for incredible coordination devving, reviewing, fixing and testing countless major qf issues. So glad to see these getting pushed and prioritized so we can continue making a big impact w qf rounds"
958,1197,667d838f4ed52c91f5a974f7,2024-06-27T15:21:51.982000Z,robertointech,wmb81321,For his support and cowork on GIVbacks Reviews on R62 and R63,6672e72c4ed52c91f5a3f901,0,0.0,chuygarcia.eth,forestkeeperio,mateodaza,5.33333333333333,21.0,False,For his support and cowork on GIVbacks Reviews on R62 and R63
959,351,662f4102d769970d098cc5de,2024-04-29T06:41:06.111000Z,rodricast#0,snakey_jakey.,"for updating the QF doc with all the beauty and style. Love your work, keep it coming",662756d0d769970d09862693,0,0.0,karmaticacid,whyldwanderer,almondoyealmond,14.0,34.0,False,"for updating the QF doc with all the beauty and style. Love your work, keep it coming"
966,103,6617fbc0641e997eec4b04ad,2024-04-11T15:03:28.595000Z,ghmahdii,mohammad_ranjbar_z,For demo in monthly dev call,6617fedb641e997eec4b0c4e,0,0.0,chuygarcia.eth,forestkeeperio,paslar,9.66666666666667,21.0,False,For demo in monthly dev call
986,911,665dc22eff1f4b2e6e463632,2024-06-03T13:16:30.485000Z,mateodazab#0,greenbee9327,for progressing on deVouch and coordinating together for finishing by June 6,6657533fff1f4b2e6e42a0e8,0,0.0,divine_comedian,whyldwanderer,freshelle,18.3333333333333,34.0,False,for progressing on deVouch and coordinating together for finishing by June 6
989,918,665dc814ff1f4b2e6e4643d9,2024-06-03T13:41:40.496000Z,mateodazab#0,Amin#2164,for contributing to devouch BE,0,665dc22eff1f4b2e6e463632,0.0,divine_comedian,whyldwanderer,freshelle,18.3333333333333,34.0,False,for contributing to devouch BE
990,1121,6673d97e4ed52c91f5a4663d,2024-06-20T07:25:50.948000Z,mohammad_ranjbar_z,greenbee9327,for interviewing candidates on priority while working on his sprint deliverables 👏👏,66329ee55a2df19a783e1f39,0,0.0,chuygarcia.eth,nicbals,mateodaza,5.33333333333333,21.0,False,for interviewing candidates on priority while working on his sprint deliverables 👏👏
991,1160,667989544ed52c91f5a728b0,2024-06-24T14:57:24.988000Z,Maryjaf#2478,divine_comedian#0,for their great work in finishing the polygon zkEVM integration feature right on time! Great work on another chain integration,66797a564ed52c91f5a71b99,0,0.0,missgene,cherrywiner,paslar,11.3333333333333,21.0,False,for their great work in finishing the polygon zkEVM integration feature right on time! Great work on another chain integration
992,258,66279ec7d769970d098677e1,2024-04-23T11:43:03.220000Z,mohammad_ranjbar_z,greenbee9327,for taking out time to actively intervie candidates and helping shortlist the best ones! I appreciate the conversation as well as the notes they add which help further in decision making!!,660d9b14dc75ca6645bf2ffe,0,0.0,chuygarcia.eth,nicbals,mateodaza,9.66666666666667,21.0,False,for taking out time to actively intervie candidates and helping shortlist the best ones! I appreciate the conversation as well as the notes they add which help further in decision making!!
994,73,66155326641e997eec48c870,2024-04-09T14:39:34.042000Z,NicoBals#2154,snakey_jakey.,"for not only hosting this weeks GM weekly call, but nudgin always for the slides to be updated, updating the calendar events and for being a reliable responder",660d4b79dc75ca6645bef16a,0,0.0,chuygarcia.eth,forestkeeperio,mateodaza,5.33333333333333,21.0,False,"for not only hosting this weeks GM weekly call, but nudgin always for the slides to be updated, updating the calendar events and for being a reliable responder"
995,937,665eb0aeff1f4b2e6e46b661,2024-06-04T06:14:06.250000Z,NicoBals#2154,Steffan | SteeTweets#9260,for making sure we all get to the GIVeconomy call. It's very important everyone is aware of how Giveth works and how to get involved.,665df638ff1f4b2e6e46632e,0,0.0,chuygarcia.eth,forestkeeperio,mateodaza,11.3333333333333,21.0,False,for making sure we all get to the GIVeconomy call. It's very important everyone is aware of how Giveth works and how to get involved.
1001,526,6639dc295a2df19a7844154e,2024-05-07T07:45:45.853000Z,rodricast#0,snakey_jakey.,for all the time you have been putting into updating the QForce flyer. It makes Griff and my job just that much easier knowing that our docs are in a row...or is it ducks in a row,662756d0d769970d09862693,0,0.0,karmaticacid,whyldwanderer,almondoyealmond,14.0,34.0,False,for all the time you have been putting into updating the QForce flyer. It makes Griff and my job just that much easier knowing that our docs are in a row...or is it ducks in a row
1021,1229,667d9b954ed52c91f5a99221,2024-06-27T17:04:21.832000Z,karmaticacid#0,koday.eth,For joining the meme party and creating some 🔥 🔥  memes!,667d99da4ed52c91f5a98abd,0,0.0,divine_comedian,ramin,steffansteetweets9260,3.0,13.0,False,For joining the meme party and creating some 🔥 🔥  memes!
1023,1226,667d9b264ed52c91f5a98fdc,2024-06-27T17:02:30.009000Z,karmaticacid#0,wmb81321,Co-hosting Meme Party for QF GIV-EARTH,667d99da4ed52c91f5a98abd,0,0.0,divine_comedian,ramin,steffansteetweets9260,4.66666666666667,13.0,False,Co-hosting Meme Party for QF GIV-EARTH
1031,700,6643b64b9a2014b9393f5429,2024-05-14T19:06:51.922000Z,koday.eth,oyealmond#0,for an amazing job hosting the QF X Spaces,66390ec55a2df19a78434878,0,0.0,nikola_creatrix,ramin,paslar,5.33333333333333,13.0,False,for an amazing job hosting the QF X Spaces
1039,757,664b43e89a2014b939436724,2024-05-20T12:36:56.458000Z,parrachia#0,snakey_jakey.,for being super great and fun buddies to work with. Love our weekly chats and each interaction brings simple joy to my day 🌞,661e7747641e997eec4ff3d7,0,0.0,chuygarcia.eth,ramin,mateodaza,5.33333333333333,13.0,False,for being super great and fun buddies to work with. Love our weekly chats and each interaction brings simple joy to my day 🌞
1055,1231,667d9b954ed52c91f5a9921e,2024-06-27T17:04:21.832000Z,wmb81321,koday.eth,For joining the meme party and creating some 🔥 🔥  memes!,667d99da4ed52c91f5a98ab9,0,0.0,divine_comedian,forestkeeperio,steffansteetweets9260,5.33333333333333,13.0,False,For joining the meme party and creating some 🔥 🔥  memes!
1059,890,665db9abff1f4b2e6e461bb2,2024-06-03T12:40:11.870000Z,parrachia#0,snakey_jakey.,"for being great buddies. I don't feel like I need to give examples anymore cause week in and week out you bring it and you bring it on your own so much that when we catch up, its just ole friends shooting the sh*t for the week",6639dcab5a2df19a78441934,0,0.0,chuygarcia.eth,ramin,mateodaza,5.33333333333333,13.0,False,"for being great buddies. I don't feel like I need to give examples anymore cause week in and week out you bring it and you bring it on your own so much that when we catch up, its just ole friends shooting the sh*t for the week"
1064,47,661241a2dc75ca6645c2ad68,2024-04-07T06:48:02.568000Z,Maryjaf#2478,mohammad_ranjbar_z,For testing superfluid issues precisely,660d99b4dc75ca6645bf2d96,0,0.0,missgene,cherrywiner,paslar,5.33333333333333,13.0,False,For testing superfluid issues precisely
1078,746,664b40fe9a2014b939435e53,2024-05-20T12:24:30.904000Z,markop#2007,snakey_jakey.,"for being my ""in the know"" people for Blocksplit. Really looking forward to representing Giveth (and of course GM) there and seeing what type of fundraising leads (and GM biz dev) come out of the event",66155552641e997eec48d244,0,0.0,chuygarcia.eth,forestkeeperio,steffansteetweets9260,11.3333333333333,21.0,False,"for being my ""in the know"" people for Blocksplit. Really looking forward to representing Giveth (and of course GM) there and seeing what type of fundraising leads (and GM biz dev) come out of the event"
1080,465,663508ae5a2df19a7840b5e6,2024-05-03T15:54:22.621000Z,hanners717#0,divine_comedian#0,for interviewing & reviewing candidates continuously for the Community Growth,660ad58bdc75ca6645bc5c2a,0,0.0,chuygarcia.eth,whyldwanderer,almondoyealmond,11.3333333333333,21.0,False,for interviewing & reviewing candidates continuously for the Community Growth
1091,946,665f7e79ff1f4b2e6e471d0a,2024-06-04T20:52:09.194000Z,snakey_jakey.,karmaticacid#0,"for the WONDERFUL work on the octant epoch 3 dicuss post draft. he put it together well ahead of schedule, made sure to get all the important feedabck and now it's all ready to go up days before the deadline. this is the first time that it wasn't mostly on my shoulders, and damn, I'm feeling light!! thank you so much Jake!!",665676619a2014b93949eb2e,0,0.0,chuygarcia.eth,cherrywiner,steffansteetweets9260,11.3333333333333,21.0,False,"for the WONDERFUL work on the octant epoch 3 dicuss post draft. he put it together well ahead of schedule, made sure to get all the important feedabck and now it's all ready to go up days before the deadline. this is the first time that it wasn't mostly on my shoulders, and damn, I'm feeling light!! thank you so much Jake!!"
1095,547,663a60d25a2df19a78449b3e,2024-05-07T17:11:46.158000Z,rolazo,ramramez#0,for investigating and fixing the form verification and donation verification problem,663a60165a2df19a78449811,0,0.0,divine_comedian,cherrywiner,paslar,11.3333333333333,21.0,False,for investigating and fixing the form verification and donation verification problem
1123,1001,6666ff62ff1f4b2e6e4aa639,2024-06-10T13:28:02.198000Z,Maryjaf#2478,geleeroyale,for joining in the session to migrate **production** to use subgraph studio,6666faabff1f4b2e6e4aa05b,0,0.0,missgene,cherrywiner,paslar,6.0,13.0,False,for joining in the session to migrate **production** to use subgraph studio
1153,834,664f001b9a2014b939467835,2024-05-23T08:36:43.195000Z,greenbee9327,geleeroyale,for working together to get a grant from covalent 🌐,664b599a9a2014b939438607,0,0.0,nikola_creatrix,cherrywiner,paslar,8.66666666666667,13.0,False,for working together to get a grant from covalent 🌐
1179,917,665dc804ff1f4b2e6e4642f8,2024-06-03T13:41:24.785000Z,Maryjaf#2478,Amin#2164,for testing and doing QA of devouch BE,665dc22eff1f4b2e6e46362e,0,0.0,missgene,cherrywiner,paslar,7.0,13.0,False,for testing and doing QA of devouch BE
1189,961,6660da7aff1f4b2e6e47c912,2024-06-05T21:36:58.595000Z,Maryjaf#2478,divine_comedian#0,"for their work this week on getting DeVouch closer and closer to the finish line, their work developing and testing this new product has been very dedicated and we'll hopefully be launching very soon!",665dc22eff1f4b2e6e46362e,0,0.0,missgene,cherrywiner,paslar,7.0,13.0,False,"for their work this week on getting DeVouch closer and closer to the finish line, their work developing and testing this new product has been very dedicated and we'll hopefully be launching very soon!"
1194,18,660c1a3bdc75ca6645bdea13,2024-04-02T14:46:19.531000Z,koday.eth,hanners717#0,Happy first day Kieran! Excited to have you on the team.,660ad59adc75ca6645bc5d1d,0,0.0,nikola_creatrix,ramin,paslar,1.33333333333333,5.0,False,Happy first day Kieran! Excited to have you on the team.
1198,1225,667d9b264ed52c91f5a98fda,2024-06-27T17:02:30.008000Z,divine_comedian#0,wmb81321,Co-hosting Meme Party for QF GIV-EARTH,0,667d99ed4ed52c91f5a98c19,0.0,nikola_creatrix,whyldwanderer,almondoyealmond,4.33333333333333,8.0,False,Co-hosting Meme Party for QF GIV-EARTH
1200,740,664b401a9a2014b9394359db,2024-05-20T12:20:42.476000Z,NicoBals#2154,snakey_jakey.,for another week of friendly and super sweet updates and reminders. Its the little things in life,6642193f9a2014b9393dece7,0,0.0,chuygarcia.eth,forestkeeperio,mateodaza,5.33333333333333,8.0,False,for another week of friendly and super sweet updates and reminders. Its the little things in life
1212,80,661554f8641e997eec48d083,2024-04-09T14:47:20.197000Z,koday.eth,snakey_jakey.,and welcome to the team. It was a pleasure getting to know you and Im really excited to have you running wild with the QF work. Take it places ser!,660ad59adc75ca6645bc5d1d,0,0.0,nikola_creatrix,ramin,paslar,2.0,5.0,False,and welcome to the team. It was a pleasure getting to know you and Im really excited to have you running wild with the QF work. Take it places ser!
1213,1228,667d9b954ed52c91f5a99220,2024-06-27T17:04:21.832000Z,divine_comedian#0,koday.eth,For joining the meme party and creating some 🔥 🔥  memes!,0,667d99ed4ed52c91f5a98c19,0.0,nikola_creatrix,whyldwanderer,almondoyealmond,3.33333333333333,5.0,False,For joining the meme party and creating some 🔥 🔥  memes!
1214,51,6613ba8b641e997eec476937,2024-04-08T09:36:11.416000Z,mohammad_ranjbar_z,greenbee9327,for operating the Superfluid war room on Sunday and preparing the release further.,660d99b4dc75ca6645bf2d98,0,0.0,chuygarcia.eth,nicbals,mateodaza,5.33333333333333,8.0,False,for operating the Superfluid war room on Sunday and preparing the release further.
1215,259,66279ec7d769970d098677e2,2024-04-23T11:43:03.220000Z,hanners717#0,greenbee9327,for taking out time to actively intervie candidates and helping shortlist the best ones! I appreciate the conversation as well as the notes they add which help further in decision making!!,660ad58bdc75ca6645bc5c2a,0,0.0,chuygarcia.eth,whyldwanderer,almondoyealmond,14.0,21.0,False,for taking out time to actively intervie candidates and helping shortlist the best ones! I appreciate the conversation as well as the notes they add which help further in decision making!!
1219,942,665f2fe7ff1f4b2e6e46fa50,2024-06-04T15:16:55.867000Z,bmeriem,moenick,for team-up to do the Base network integration happen.,0,664de7cb9a2014b93945b381,0.0,missgene,whyldwanderer,steffansteetweets9260,8.66666666666667,13.0,False,for team-up to do the Base network integration happen.
