,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
138,123,6409ef5e392b1017e3827ea0,2023-03-09T15:38:22,mateodazab#0,Amin#2164,for carrying flag of Spanish support till 100% coverage,6409df6f392b1017e3827d1a,0,6409df6f392b1017e3827d1a,geleeroyale,hanners717,brichis,4.333333333333333,55.0,False,for carrying flag of Spanish support till 100% coverage
139,351,640aadb6392b1017e382888c,2023-03-10T05:10:30,ramramez#0,hanners717#0,"for being such an amazing dev team and shipping so many products like Chainvine, new Givfarm refactoring design, and so many other products that I don't understand the finer details of. You all are so valuable to us!!!",0,6409e5eb392b1017e3827dac,0,cuidadopeligro,geleeroyale,brichis,11.333333333333334,55.0,False,"for being such an amazing dev team and shipping so many products like Chainvine, new Givfarm refactoring design, and so many other products that I don't understand the finer details of. You all are so valuable to us!!!"
145,59,64075789392b1017e3827bce,2023-03-07T16:26:01,hanners717#0,nikolacreatrix#0,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!",63ffd011392b1017e3827926,63ffd011392b1017e3827926,0,divine_comedian,nikola_creatrix,clarazi,11.333333333333334,55.0,False,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!"
146,356,640aaee1392b1017e38288b7,2023-03-10T05:15:29,tamarandom#0,hanners717#0,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!,6409f1b2392b1017e382811c,6409ff80392b1017e38286a0,6409f1b2392b1017e382811c,hanners717,geleeroyale,clarazi,0.0,55.0,False,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!
148,630,6413348f65b606599e16bb70,2023-03-16T16:23:59,oyealmond#0,brichis#0,For the great team work to have the platform translated on time!,6409df70392b1017e3827d28,6413339965b606599e16bade,6413339965b606599e16bade,cuidadopeligro,geleeroyale,clarazi,0.0,55.0,False,For the great team work to have the platform translated on time!
149,357,640aaee1392b1017e38288bf,2023-03-10T05:15:29,hanners717#0,hanners717#0,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!,6409f1b2392b1017e3828124,0,6409f1b2392b1017e3828124,divine_comedian,nikola_creatrix,clarazi,7.0,55.0,False,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!
150,460,6412c9e465b606599e16b418,2023-03-16T08:48:52,Amin#2164,moeshehab#0,For dealing and managing the incident for donations on Polygon during late hours yesterday. You guys are Heros,0,64121e7a392b1017e3828b61,0,divine_comedian,geleeroyale,missgene,7.0,55.0,False,For dealing and managing the incident for donations on Polygon during late hours yesterday. You guys are Heros
151,616,6413339965b606599e16bade,2023-03-16T16:19:53,oyealmond#0,cuidadopeligro#0,For pushing forward the dApp spanish translation so fast! we are so close!,6409df70392b1017e3827d28,0,0,cuidadopeligro,geleeroyale,clarazi,29.666666666666668,55.0,False,For pushing forward the dApp spanish translation so fast! we are so close!
152,629,6413348f65b606599e16bb69,2023-03-16T16:23:59,cuidadopeligro#0,brichis#0,For the great team work to have the platform translated on time!,64132dc065b606599e16b88f,64132dc065b606599e16b88f,0,divine_comedian,geleeroyale,brichis,7.0,55.0,False,For the great team work to have the platform translated on time!
153,305,6409ff80392b1017e38286a0,2023-03-09T16:47:12,tamarandom#0,freshelle#0,for being down to be judges for the impact bounties during the last day of ETH Denver,6409f1b2392b1017e382811c,0,6409f1b2392b1017e382811c,hanners717,geleeroyale,clarazi,7.0,55.0,False,for being down to be judges for the impact bounties during the last day of ETH Denver
155,404,64121b77392b1017e3828b35,2023-03-15T20:24:39,_cherik#0,Amin#2164,for relentlessly worked to release polygon support today,6411ce4e392b1017e3828acb,6411ce4e392b1017e3828acb,0,cuidadopeligro,nikola_creatrix,brichis,7.0,55.0,False,for relentlessly worked to release polygon support today
157,643,64133c1e65b606599e16bc10,2023-03-16T16:56:14,cuidadopeligro#0,hanners717#0,"for being a wonderful Reward team lead, faciltating the bi-weekly meetings and Praise quantification rounds. It's so much work and you are such a hero!",64122f54392b1017e3828cd1,0,0,divine_comedian,geleeroyale,brichis,18.333333333333332,55.0,False,"for being a wonderful Reward team lead, faciltating the bi-weekly meetings and Praise quantification rounds. It's so much work and you are such a hero!"
158,383,640b8a04392b1017e3828a10,2023-03-10T20:50:28,tamarandom#0,hanners717#0,for taking two hours to finish up allocating the impact bounties for EthDenver!,0,0,6409f1b2392b1017e382811c,hanners717,geleeroyale,clarazi,14.0,55.0,False,for taking two hours to finish up allocating the impact bounties for EthDenver!
159,209,6409f24e392b1017e3828264,2023-03-09T15:50:54,oyealmond#0,karmaticacid#0,"for tons of work coordinating, setting up, reviewing and rewardig impact quest participants",6407580d392b1017e3827bf2,0,0,cuidadopeligro,geleeroyale,clarazi,25.333333333333332,55.0,False,"for tons of work coordinating, setting up, reviewing and rewardig impact quest participants"
160,499,6412da4d65b606599e16b5d9,2023-03-16T09:58:53,nikolacreatrix#0,dr.suga,for mindfully looking for solutions to communicating intimate EthDen team feedback,640f6fe1392b1017e3828a8f,0,0,hanners717,suga,missgene,18.333333333333332,55.0,False,for mindfully looking for solutions to communicating intimate EthDen team feedback
163,347,640aadb5392b1017e3828870,2023-03-10T05:10:29,mateodazab#0,hanners717#0,"for being such an amazing dev team and shipping so many products like Chainvine, new Givfarm refactoring design, and so many other products that I don't understand the finer details of. You all are so valuable to us!!!",0,6409e7da392b1017e3827e5d,0,hanners717,geleeroyale,brichis,18.333333333333332,55.0,False,"for being such an amazing dev team and shipping so many products like Chainvine, new Givfarm refactoring design, and so many other products that I don't understand the finer details of. You all are so valuable to us!!!"
164,262,6409f575392b1017e38284c0,2023-03-09T16:04:21,oyealmond#0,freshelle#0,"- the whole team - who rocked ETH Denver 2023 in giving talks, moderating panels, DJing, manning the booth, fundraising talks. You guys are the best!!!!!",6409e6bf392b1017e3827e38,0,0,cuidadopeligro,geleeroyale,clarazi,25.333333333333332,55.0,False,"- the whole team - who rocked ETH Denver 2023 in giving talks, moderating panels, DJing, manning the booth, fundraising talks. You guys are the best!!!!!"
166,329,640aaa91392b1017e38287b9,2023-03-10T04:57:05,whyldwanderer#0,hanners717#0,for coming along an Impact Quest to deliver pizza to a local homeless shelter. It was a very moving experience and I didn't expect to cry!,6409f358392b1017e3828370,6409f358392b1017e3828370,0,divine_comedian,geleeroyale,brichis,7.0,55.0,False,for coming along an Impact Quest to deliver pizza to a local homeless shelter. It was a very moving experience and I didn't expect to cry!
171,432,64122e9a392b1017e3828c71,2023-03-15T21:46:18,moenick#0,karmaticacid#0,"for coorindating the launch of the polygon update, and working togheter with devs to fix all little bugs",6411ce4f392b1017e3828ae0,0,0,divine_comedian,suga,missgene,7.0,55.0,False,"for coorindating the launch of the polygon update, and working togheter with devs to fix all little bugs"
172,131,6409f01e392b1017e3827f18,2023-03-09T15:41:34,carlos096#0,Amin#2164,for implementing referral program and collaboration with the ChainVine team,0,0,6409e7da392b1017e3827e56,hanners717,nikola_creatrix,clarazi,18.333333333333332,55.0,False,for implementing referral program and collaboration with the ChainVine team
173,130,6409f00b392b1017e3827f09,2023-03-09T15:41:15,ramramez#0,moenick#0,"for implementing polygon integration front end, showing fetured updates projects in home page and lots pf improvements this week",6409e5eb392b1017e3827dac,6409e5eb392b1017e3827dac,0,cuidadopeligro,geleeroyale,brichis,7.0,55.0,False,"for implementing polygon integration front end, showing fetured updates projects in home page and lots pf improvements this week"
177,311,640a01a5392b1017e38286eb,2023-03-09T16:56:21,whyldwanderer#0,freshelle#0,"for handing out the left over pizza after the Pizza Party (ETH Denver), and coordinating on delivering pizza to Samaritan House Homeless Shelter. Legends!! 🙌🏼",6409f358392b1017e3828370,6409f358392b1017e3828370,0,divine_comedian,geleeroyale,brichis,7.0,55.0,False,"for handing out the left over pizza after the Pizza Party (ETH Denver), and coordinating on delivering pizza to Samaritan House Homeless Shelter. Legends!! 🙌🏼"
180,120,6409eea9392b1017e3827e73,2023-03-09T15:35:21,ramramez#0,Amin#2164,for implementing frontend and backend  support for adding polygon network,6409e5eb392b1017e3827dac,6409e5eb392b1017e3827dac,0,cuidadopeligro,geleeroyale,brichis,7.0,55.0,False,for implementing frontend and backend  support for adding polygon network
182,430,64122e69392b1017e3828c53,2023-03-15T21:45:29,karmaticacid#0,karmaticacid#0,for working super hard to put together an epic tweet thread on optimism retro pgf - with $20M available - this was important,640f5704392b1017e3828a6a,0,0,cuidadopeligro,geleeroyale,missgene,18.333333333333332,55.0,False,for working super hard to put together an epic tweet thread on optimism retro pgf - with $20M available - this was important
184,272,6409f86c392b1017e3828537,2023-03-09T16:17:00,cotabe#0,cuidadopeligro#0,For teaming up and getting the dApp translated into Spanish!!!,6409df6f392b1017e3827d13,0,6409df6f392b1017e3827d13,divine_comedian,suga,clarazi,7.0,55.0,False,For teaming up and getting the dApp translated into Spanish!!!
185,161,6409f154392b1017e382807a,2023-03-09T15:46:44,mateodazab#0,ramramez#0,for integrating chainvine,0,6409e7da392b1017e3827e5d,0,hanners717,geleeroyale,brichis,14.0,55.0,False,for integrating chainvine
191,418,64121f97392b1017e3828bc7,2023-03-15T20:42:15,Amin#2164,mateodazab#0,for being there in unholy hours to solve very urgent important problems,0,64121e7a392b1017e3828b61,0,divine_comedian,geleeroyale,missgene,7.0,55.0,False,for being there in unholy hours to solve very urgent important problems
192,415,64121f2a392b1017e3828ba2,2023-03-15T20:40:26,moeshehab#0,geleeroyale#0,for investigating and fixing the issue,0,64121e7b392b1017e3828b6f,0,divine_comedian,geleeroyale,brichis,7.333333333333333,34.0,False,for investigating and fixing the issue
193,601,641330f765b606599e16ba4c,2023-03-16T16:08:39,freshelle#0,NicoBals#2154,for joining our Giveth HR Townhall call yesterday :),6412cee165b606599e16b530,0,0,cuidadopeligro,suga,brichis,4.666666666666667,34.0,False,for joining our Giveth HR Townhall call yesterday :)
194,646,64133cda65b606599e16bc35,2023-03-16T16:59:22,freshelle#0,hanners717#0,for doing the dry run practice call for the Giveth townhall.,6412cee165b606599e16b530,0,0,cuidadopeligro,suga,brichis,7.333333333333333,34.0,False,for doing the dry run practice call for the Giveth townhall.
195,592,6413306165b606599e16b9e5,2023-03-16T16:06:09,freshelle#0,NicoBals#2154,"for all the preparation that we did for our Giveth HR townhall, making sure we give out the right information to our contributors  :))",6412cee165b606599e16b530,0,0,cuidadopeligro,suga,brichis,4.666666666666667,34.0,False,"for all the preparation that we did for our Giveth HR townhall, making sure we give out the right information to our contributors  :))"
196,496,6412d9ad65b606599e16b5bc,2023-03-16T09:56:13,freshelle#0,dr.suga,"informative, detailed and organized town hall yesterday and for so much behind the scenes keeping all the cogs interlocking smoothly",6412cee165b606599e16b530,0,0,cuidadopeligro,suga,brichis,4.666666666666667,34.0,False,"informative, detailed and organized town hall yesterday and for so much behind the scenes keeping all the cogs interlocking smoothly"
197,595,641330b165b606599e16ba0a,2023-03-16T16:07:29,griffgreen#0,divine_comedian#0,"for posting the epic funding proposal to the Optimism forum look for an avenue to bring Giveth onto Optimism! It is a really great post, amazing work!",64132f9465b606599e16b8ff,0,0,cuidadopeligro,suga,missgene,0.3333333333333333,34.0,False,"for posting the epic funding proposal to the Optimism forum look for an avenue to bring Giveth onto Optimism! It is a really great post, amazing work!"
198,320,640aaa03392b1017e382876a,2023-03-10T04:54:43,freshelle#0,hanners717#0,"for always being helpful and dependable at our EthDenver booth. We had so much traffic and interest, and we were able to always be fully present.",64075788392b1017e3827bc0,0,0,cuidadopeligro,suga,brichis,4.666666666666667,34.0,False,"for always being helpful and dependable at our EthDenver booth. We had so much traffic and interest, and we were able to always be fully present."
200,236,6409f477392b1017e38283d9,2023-03-09T16:00:07,divine_comedian#0,moenick#0,for helping us access the ChatGPT,6409efd6392b1017e3827eeb,0,6409efd6392b1017e3827eeb,hanners717,suga,clarazi,0.3333333333333333,34.0,False,for helping us access the ChatGPT
201,319,640aaa02392b1017e3828763,2023-03-10T04:54:42,divine_comedian#0,hanners717#0,"for always being helpful and dependable at our EthDenver booth. We had so much traffic and interest, and we were able to always be fully present.",6409f22b392b1017e38281ea,0,0,hanners717,suga,clarazi,11.666666666666666,34.0,False,"for always being helpful and dependable at our EthDenver booth. We had so much traffic and interest, and we were able to always be fully present."
202,580,6413301565b606599e16b958,2023-03-16T16:04:53,freshelle#0,freshelle#0,for the team work on Giveth HR town hall and making it a success. Great work team!,6412cee165b606599e16b530,0,0,cuidadopeligro,suga,brichis,4.666666666666667,34.0,False,for the team work on Giveth HR town hall and making it a success. Great work team!
204,544,6413282465b606599e16b7ac,2023-03-16T15:31:00,freshelle#0,nikolacreatrix#0,"for preparing and hosting an awesome hr town hall call that was very informative and needed for the community to clarify some details around buddy systems, proposals, and anything and everything hr related.",6412cee165b606599e16b530,0,0,cuidadopeligro,suga,brichis,8.0,34.0,False,"for preparing and hosting an awesome hr town hall call that was very informative and needed for the community to clarify some details around buddy systems, proposals, and anything and everything hr related."
206,444,64123f00392b1017e3828cfd,2023-03-15T22:56:16,moenick#0,mateodazab#0,for working super late to solved unexpected issues on the polygon release,64121eff392b1017e3828b7e,0,0,divine_comedian,suga,missgene,1.0,34.0,False,for working super late to solved unexpected issues on the polygon release
207,179,6409f1bc392b1017e382813a,2023-03-09T15:48:28,freshelle#0,Jake🐍#0203,"for ALWAYS, for what it seemed, hovering around and working over the top on booth duties. Everytime I came around or worked, they were there or popping in and fielding questions, even out of shift hours",64075788392b1017e3827bc0,0,0,cuidadopeligro,suga,brichis,8.0,34.0,False,"for ALWAYS, for what it seemed, hovering around and working over the top on booth duties. Everytime I came around or worked, they were there or popping in and fielding questions, even out of shift hours"
208,353,640aaee0392b1017e38288a2,2023-03-10T05:15:28,divine_comedian#0,hanners717#0,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!,6409f1b1392b1017e382810e,0,0,hanners717,suga,clarazi,12.333333333333334,34.0,False,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!
209,577,64132ff165b606599e16b93b,2023-03-16T16:04:17,divine_comedian#0,freshelle#0,for brainstorming on the next steps on subDAOfication!,64131cfb65b606599e16b6af,0,0,hanners717,suga,clarazi,12.333333333333334,34.0,False,for brainstorming on the next steps on subDAOfication!
214,454,6412404b392b1017e3828d53,2023-03-15T23:01:47,moenick#0,karmaticacid#0,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)",64121eff392b1017e3828b7e,0,0,divine_comedian,suga,missgene,1.6666666666666667,34.0,False,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)"
215,337,640aab48392b1017e382880a,2023-03-10T05:00:08,griffgreen#0,hanners717#0,for going out of their way to get us a TV for our booth. We looked super polished and fresh!,64002396392b1017e3827962,0,0,cuidadopeligro,suga,missgene,1.6666666666666667,34.0,False,for going out of their way to get us a TV for our booth. We looked super polished and fresh!
216,196,6409f22c392b1017e38281f1,2023-03-09T15:50:20,freshelle#0,karmaticacid#0,"for holding down the booth during eth denver, sharing the giveth message & impact quest info to all paserbys",64075788392b1017e3827bc0,0,0,cuidadopeligro,suga,brichis,6.0,34.0,False,"for holding down the booth during eth denver, sharing the giveth message & impact quest info to all paserbys"
219,133,6409f021392b1017e3827f36,2023-03-09T15:41:37,freshelle#0,divine_comedian#0,for being giveth booth superstars! Really they did such a great job always around the booth and helping people to find out more about Giveth! amazing commitment from all of them,64075788392b1017e3827bc0,0,0,cuidadopeligro,suga,brichis,8.666666666666666,34.0,False,for being giveth booth superstars! Really they did such a great job always around the booth and helping people to find out more about Giveth! amazing commitment from all of them
221,126,6409ef8e392b1017e3827ecd,2023-03-09T15:39:10,mohammad_ranjbar_z#0,moenick#0,"for reviewing amins' monoswap code for getting prices from polygon network, so we can support this network",6409eea9392b1017e3827e6c,0,0,divine_comedian,nikola_creatrix,brichis,8.666666666666666,34.0,False,"for reviewing amins' monoswap code for getting prices from polygon network, so we can support this network"
223,627,6413348e65b606599e16bb5b,2023-03-16T16:23:58,cotabe#0,brichis#0,For the great team work to have the platform translated on time!,0,0,6413339865b606599e16bad0,divine_comedian,suga,clarazi,8.666666666666666,34.0,False,For the great team work to have the platform translated on time!
225,147,6409f0b2392b1017e3827fd0,2023-03-09T15:44:02,mohammad_ranjbar_z#0,moenick#0,for working on polygon services and being reliable on whatever he's assigned to,6409eea9392b1017e3827e6c,0,0,divine_comedian,nikola_creatrix,brichis,9.666666666666666,34.0,False,for working on polygon services and being reliable on whatever he's assigned to
227,533,6413219c65b606599e16b73f,2023-03-16T15:03:08,whyldwanderer#0,nikolacreatrix#0,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals.",0,6412f54665b606599e16b640,0,divine_comedian,geleeroyale,brichis,14.0,34.0,False,"for taking their time to fill out feedback for each other after ethdenver, for taking time to look back and reflect and be honest with each other. This will help us to get our conference team better and prepare for the next one even more, but also helps to clear any interpersonal disputes and unmet expectations we may have as strong individuals."
230,55,64075787392b1017e3827bb2,2023-03-07T16:25:59,griffgreen#0,nikolacreatrix#0,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!",64002396392b1017e3827962,0,0,cuidadopeligro,suga,missgene,2.6666666666666665,34.0,False,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!"
231,50,64075114392b1017e3827b76,2023-03-07T15:58:28,MAYE#1208,ClaraZi#5313,for all the hard work and obstacles overcome representing Giveth @ FLII,0,0,6405f626392b1017e3827b24,divine_comedian,suga,brichis,7.0,34.0,False,for all the hard work and obstacles overcome representing Giveth @ FLII
240,304,6409ff80392b1017e3828699,2023-03-09T16:47:12,karmaticacid#0,freshelle#0,for being down to be judges for the impact bounties during the last day of ETH Denver,6409f1b2392b1017e3828115,0,0,cuidadopeligro,geleeroyale,missgene,11.333333333333334,34.0,False,for being down to be judges for the impact bounties during the last day of ETH Denver
245,355,640aaee1392b1017e38288b0,2023-03-10T05:15:29,karmaticacid#0,hanners717#0,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!,6409f1b2392b1017e3828115,6409ff80392b1017e3828699,0,cuidadopeligro,geleeroyale,missgene,0.0,34.0,False,for last minute judging the Impact track hackathon together. We tried so hard to see all of the projects we could and score with unbiased opinions. It so fun hearing all the pitches and meeting the buidlers together!
248,563,64132d9065b606599e16b871,2023-03-16T15:54:08,karmaticacid#0,oyealmond#0,"for helping in everything related to the Givers comms, and making an amazing blog post!",0,64122dde392b1017e3828bf3,0,cuidadopeligro,geleeroyale,missgene,4.333333333333333,34.0,False,"for helping in everything related to the Givers comms, and making an amazing blog post!"
250,9,64002397392b1017e3827970,2023-03-02T05:18:31,freshelle#0,Jake🐍#0203,for setting up a mint ETH Denver GIV booth,63ffd010392b1017e3827918,63ffd010392b1017e3827918,0,cuidadopeligro,suga,brichis,4.333333333333333,34.0,False,for setting up a mint ETH Denver GIV booth
252,104,6409e600392b1017e3827dbb,2023-03-09T14:58:24,geleeroyale#0,mohammad_ranjbar_z#0,For working on migrating our subgraphs,640add92392b1017e3828945,0,0,hanners717,nikola_creatrix,brichis,11.333333333333334,34.0,False,For working on migrating our subgraphs
254,368,640add92392b1017e3828945,2023-03-10T08:34:42,geleeroyale#0,moeshehab#0,"For pushing forward our subgraph migration to newer infrastructure, and creating a gnosis safe to migrate the graphs",0,6409e600392b1017e3827dbb,0,hanners717,nikola_creatrix,brichis,18.333333333333332,34.0,False,"For pushing forward our subgraph migration to newer infrastructure, and creating a gnosis safe to migrate the graphs"
257,628,6413348e65b606599e16bb62,2023-03-16T16:23:58,mateodazab#0,brichis#0,For the great team work to have the platform translated on time!,0,64132dab65b606599e16b880,0,hanners717,geleeroyale,brichis,11.333333333333334,34.0,False,For the great team work to have the platform translated on time!
259,60,64075789392b1017e3827bd5,2023-03-07T16:26:01,oyealmond#0,nikolacreatrix#0,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!",63ffd011392b1017e382792d,63ffd011392b1017e382792d,64002494392b1017e38279e5,cuidadopeligro,geleeroyale,clarazi,0.0,34.0,False,"for setting up another wonderful booth design, the great teamwork while getting it all setup and getting the most out of limited resources!!! Rockstars!"
270,98,6409e5da392b1017e3827d81,2023-03-09T14:57:46,cotabe#0,geleeroyale#0,for finishing the spanish translation. I am sure the impact of this will be tremendous.,0,0,6409df6f392b1017e3827d13,divine_comedian,suga,clarazi,29.666666666666668,55.0,False,for finishing the spanish translation. I am sure the impact of this will be tremendous.
271,448,64124040392b1017e3828d21,2023-03-15T23:01:36,mohammad_ranjbar_z#0,_cherik#0,for finding and fixing the last release bugs,64121f2a392b1017e3828b9b,0,0,divine_comedian,nikola_creatrix,brichis,11.333333333333334,34.0,False,for finding and fixing the last release bugs
275,181,6409f1bc392b1017e3828148,2023-03-09T15:48:28,hanners717#0,Jake🐍#0203,"for ALWAYS, for what it seemed, hovering around and working over the top on booth duties. Everytime I came around or worked, they were there or popping in and fielding questions, even out of shift hours",0,0,64075789392b1017e3827bce,divine_comedian,nikola_creatrix,clarazi,11.333333333333334,34.0,False,"for ALWAYS, for what it seemed, hovering around and working over the top on booth duties. Everytime I came around or worked, they were there or popping in and fielding questions, even out of shift hours"
276,462,6412c9e565b606599e16b426,2023-03-16T08:48:53,mohammad_ranjbar_z#0,moeshehab#0,For dealing and managing the incident for donations on Polygon during late hours yesterday. You guys are Heros,64121f2a392b1017e3828b9b,64124040392b1017e3828d21,0,divine_comedian,nikola_creatrix,brichis,7.0,34.0,False,For dealing and managing the incident for donations on Polygon during late hours yesterday. You guys are Heros
277,166,6409f17d392b1017e38280bd,2023-03-09T15:47:25,mateodazab#0,brichis#0,"For representing Giveth super proudly at FLII! I learned a lot from you, including why we’re here 💜",0,64075113392b1017e3827b68,0,hanners717,geleeroyale,brichis,22.666666666666668,55.0,False,"For representing Giveth super proudly at FLII! I learned a lot from you, including why we’re here 💜"
278,240,6409f4cb392b1017e38283fd,2023-03-09T16:01:31,brichis#0,carlos096#0,for handling mexico gathering! and presenting giveth!,6405f626392b1017e3827b1d,0,0,cuidadopeligro,geleeroyale,missgene,11.333333333333334,55.0,False,for handling mexico gathering! and presenting giveth!
279,261,6409f575392b1017e38284b9,2023-03-09T16:04:21,Cori#8483,freshelle#0,"- the whole team - who rocked ETH Denver 2023 in giving talks, moderating panels, DJing, manning the booth, fundraising talks. You guys are the best!!!!!",6409f22c392b1017e38281ff,0,0,cuidadopeligro,suga,brichis,11.333333333333334,34.0,False,"- the whole team - who rocked ETH Denver 2023 in giving talks, moderating panels, DJing, manning the booth, fundraising talks. You guys are the best!!!!!"
280,239,6409f4cb392b1017e38283f6,2023-03-09T16:01:31,mateodazab#0,carlos096#0,for handling mexico gathering! and presenting giveth!,6409f1ec392b1017e3828192,0,6409f17d392b1017e38280bd,hanners717,geleeroyale,brichis,11.333333333333334,34.0,False,for handling mexico gathering! and presenting giveth!
283,453,6412404b392b1017e3828d4c,2023-03-15T23:01:47,mohammad_ranjbar_z#0,karmaticacid#0,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)",64121f2a392b1017e3828b9b,0,0,divine_comedian,nikola_creatrix,brichis,11.333333333333334,34.0,False,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)"
284,452,6412404a392b1017e3828d45,2023-03-15T23:01:46,_cherik#0,karmaticacid#0,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)",6411ce4e392b1017e3828acb,0,0,cuidadopeligro,nikola_creatrix,brichis,15.666666666666666,34.0,False,"for working super hard to fix & test all issues on the polygon deployment to make sure it is solved ASAP! heroes (so nice, we had to say it twice)"
285,506,6412f54565b606599e16b632,2023-03-16T11:53:57,karmaticacid#0,yass.o#0,for all their efforts to make the ETHDenver Giveth experience incredible as well as their continous impact to make Giveth better both as a team and as a project thanks to all the findings and learnings from this event,6412cc6265b606599e16b452,0,0,cuidadopeligro,geleeroyale,missgene,11.333333333333334,34.0,False,for all their efforts to make the ETHDenver Giveth experience incredible as well as their continous impact to make Giveth better both as a team and as a project thanks to all the findings and learnings from this event
292,450,64124040392b1017e3828d2f,2023-03-15T23:01:36,ramramez#0,_cherik#0,for finding and fixing the last release bugs,0,64123f00392b1017e3828d04,0,cuidadopeligro,geleeroyale,brichis,11.333333333333334,34.0,False,for finding and fixing the last release bugs
294,451,64124040392b1017e3828d36,2023-03-15T23:01:36,Maryjaf#2478,_cherik#0,for finding and fixing the last release bugs,0,64121f6f392b1017e3828bb1,0,cuidadopeligro,geleeroyale,missgene,4.333333333333333,34.0,False,for finding and fixing the last release bugs
296,241,6409f4f4392b1017e382840c,2023-03-09T16:02:12,divine_comedian#0,carlos096#0,for attending denver events!,6409e6bd392b1017e3827e15,0,0,hanners717,suga,clarazi,7.333333333333333,21.0,False,for attending denver events!
298,244,6409f4f5392b1017e3828421,2023-03-09T16:02:13,freshelle#0,carlos096#0,for attending denver events!,6409e6be392b1017e3827e2a,0,0,cuidadopeligro,suga,brichis,4.666666666666667,21.0,False,for attending denver events!
303,334,640aab1e392b1017e38287ed,2023-03-10T04:59:26,divine_comedian#0,hanners717#0,for helping me design a beautiful EthDenver booth. Our collaboration made our booth so creative and stand out from the rest!!,0,0,640aaa4a392b1017e382878e,hanners717,suga,clarazi,8.0,21.0,False,for helping me design a beautiful EthDenver booth. Our collaboration made our booth so creative and stand out from the rest!!
304,647,64133cda65b606599e16bc3c,2023-03-16T16:59:22,NicoBals#2154,hanners717#0,for doing the dry run practice call for the Giveth townhall.,6411f807392b1017e3828b14,0,0,hanners717,nikola_creatrix,missgene,1.0,21.0,False,for doing the dry run practice call for the Giveth townhall.
310,152,6409f0fb392b1017e3828013,2023-03-09T15:45:15,freshelle#0,Jake🐍#0203,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...,6409e6be392b1017e3827e2a,0,0,cuidadopeligro,suga,brichis,8.0,21.0,False,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...
311,292,6409fc2f392b1017e382860d,2023-03-09T16:33:03,santibcn#0,cotabe#0,for leading the Givers PFP project,6409f226392b1017e38281db,0,0,hanners717,nikola_creatrix,missgene,1.0,21.0,False,for leading the Givers PFP project
312,156,6409f0fc392b1017e382802f,2023-03-09T15:45:16,oyealmond#0,Jake🐍#0203,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...,6409e6bf392b1017e3827e38,0,0,cuidadopeligro,geleeroyale,clarazi,8.0,21.0,False,for our incredible week in MTVs The Real World Giveth House. What happens when 7 perfect stranges...
