,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
824,872,635a845f1ab998280302ab18,2022-09-07T22:00:00.000Z,chadfi#3247,Nicbals#2154,for posting his Role proposal 🙂 ,635a845f1ab998280302a932,0,0,karmaticacid#1218,divine_comedian#5493,cuidadopeligro#4788,0.27,8.0,False,for posting his Role proposal 🙂 
826,870,635a845f1ab998280302ab16,2022-09-07T22:00:00.000Z,markop#2007,Nicbals#2154,and for having their buddy call ,635a845f1ab998280302ab00,0,635a845f1ab998280302ab00,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,2.37,13.0,False,and for having their buddy call 
827,868,635a845f1ab998280302ab14,2022-09-07T22:00:00.000Z,Nikola Creatrix#5026,cuidadopeligro#4788,and for doing a great job in the ReFiNFT twitter space! ,0,635a845f1ab998280302aaf8,0,WhyldWanderer#7002,divine_comedian#5493,brichis#6933,11.77,21.0,False,and for doing a great job in the ReFiNFT twitter space! 
833,947,635a845f1ab998280302ab63,2022-09-10T22:00:00.000Z,MoeNick#1374,mohammad_ranjbar_z#2709,For onboarding Maryam and working Zenhub board ,635a845f1ab998280302a937,635a845f1ab998280302aa14,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,8.13,21.0,False,For onboarding Maryam and working Zenhub board 
835,612,635a845f1ab998280302aa14,2022-08-31T22:00:00.000Z,MoeNick#1374,Amin#2164,for hiring a good QA and onboarding her ,635a845f1ab998280302a937,0,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,12.03,21.0,False,for hiring a good QA and onboarding her 
847,463,635a845f1ab998280302a97f,2022-08-29T22:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for meeting! and being dev heroes! ,0,0,635a845f1ab998280302a97a,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,4.77,13.0,False,for meeting! and being dev heroes! 
849,771,635a845f1ab998280302aab3,2022-09-05T22:00:00.000Z,toraif#4775,MoeShehab#3487,for posting his role proposal ,0,635a845f1ab998280302aab1,635a845f1ab998280302aab1,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,2.27,13.0,False,for posting his role proposal 
859,1109,635a845f1ab998280302ac05,2022-09-14T22:00:00.000Z,MoeNick#1374,hanners717#2022,for onboarding Maryam for QA. ,635a845f1ab998280302a937,635a845f1ab998280302aa14,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,5.47,21.0,False,for onboarding Maryam for QA. 
865,1130,635a845f1ab998280302ac1a,2022-09-14T22:00:00.000Z,WhyldWanderer#7002,freshelle#9882,for being back and facilitating today's community call! ,0,635a845f1ab998280302ac44,635a845f1ab998280302abdd,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,1.83,13.0,False,for being back and facilitating today's community call! 
876,608,635a845f1ab998280302aa10,2022-08-31T22:00:00.000Z,MoeShehab#3487,mateodaza#3156,for great devops work ,635a845f1ab998280302a8da,0,0,karmaticacid#1218,divine_comedian#5493,brichis#6933,6.27,13.0,False,for great devops work 
880,32,635a845f1ab998280302a7d0,2022-08-15T22:00:00.000Z,Carlos096#8712,geleeroyale#3228,for shooting the trouble ,0,635a845f1ab998280302a7c5,0,Dr. Suga#8514,divine_comedian#5493,brichis#6933,6.43,13.0,False,for shooting the trouble 
882,585,635a845f1ab998280302a9f9,2022-08-31T22:00:00.000Z,Carlos096#8712,MoeShehab#3487,for presenting devs in todays meeting ,0,635a845f1ab998280302a9da,635a845f1ab998280302a9da,Dr. Suga#8514,divine_comedian#5493,brichis#6933,2.53,13.0,False,for presenting devs in todays meeting 
887,1077,635a845f1ab998280302abe5,2022-09-14T22:00:00.000Z,Cotabe#4096,mateodaza#3156,for leading test parties like a pro! ,0,0,635a845f1ab998280302abaa,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,6.43,13.0,False,for leading test parties like a pro! 
889,1209,635a845f1ab998280302ac69,2022-09-14T22:00:00.000Z,Almond | oyealmond#7049,WhyldWanderer#7002,and for bringing meet the makers back to life ,635a845f1ab998280302ac1f,0,0,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,9.37,21.0,False,and for bringing meet the makers back to life 
890,581,635a845f1ab998280302a9f5,2022-08-31T22:00:00.000Z,freshelle#9882,cuidadopeligro#4788,for being a payments rockstar! ,635a845f1ab998280302a9ad,635a845f1ab998280302a9ad,0,WhyldWanderer#7002,Nikola Creatrix#5026,brichis#6933,5.73,21.0,False,for being a payments rockstar! 
896,928,635a845f1ab998280302ab50,2022-09-07T22:00:00.000Z,ClaraZi#5313,Sym#3186,"for taking deserved time off, we missed you! ",0,635a845f1ab998280302ab3e,635a845f1ab998280302ab3e,Dr. Suga#8514,divine_comedian#5493,cuidadopeligro#4788,0.87,8.0,False,"for taking deserved time off, we missed you! "
920,109,635a845f1ab998280302a81d,2022-08-17T22:00:00.000Z,tropicalmango#3240,Cori#8483,for killing it in their first weeks! ,0,635a845f1ab998280302a7ee,0,ClaraZi#5313,divine_comedian#5493,brichis#6933,7.43,13.0,False,for killing it in their first weeks! 
930,77,635a845f1ab998280302a7fd,2022-08-17T22:00:00.000Z,Cherik#4711,Carlos096#8712,for fixing bugs so quickly! ,635a845f1ab998280302a7e7,0,635a845f1ab998280302a7d5,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,5.03,13.0,False,for fixing bugs so quickly! 
931,1176,635a845f1ab998280302ac48,2022-09-14T22:00:00.000Z,Cherik#4711,mohammad_ranjbar_z#2709,For being amazing frontend guys ,635a845f1ab998280302ab88,635a845f1ab998280302abcc,635a845f1ab998280302ab88,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,1.13,13.0,False,For being amazing frontend guys 
935,1037,635a845f1ab998280302abbd,2022-09-14T22:00:00.000Z,Cherik#4711,Carlos096#8712,for great frontend work! ,635a845f1ab998280302ab88,635a845f1ab998280302abcc,635a845f1ab998280302ab88,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,1.13,13.0,False,for great frontend work! 
937,973,635a845f1ab998280302ab7d,2022-09-12T22:00:00.000Z,Cotabe#4096,Mo 🤖#0356,for nice collaboration on MLA ,635a845f1ab998280302ab79,0,635a845f1ab998280302ab79,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,2.77,8.0,False,for nice collaboration on MLA 
938,1052,635a845f1ab998280302abcc,2022-09-14T22:00:00.000Z,Cherik#4711,mateodaza#3156,for being front end masters! ,635a845f1ab998280302ab88,0,635a845f1ab998280302ab88,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,5.03,13.0,False,for being front end masters! 
941,1057,635a845f1ab998280302abd1,2022-09-14T22:00:00.000Z,Cherik#4711,MoeShehab#3487,for their frontend work ,635a845f1ab998280302ab88,635a845f1ab998280302abcc,635a845f1ab998280302ab88,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,1.13,13.0,False,for their frontend work 
955,485,635a845f1ab998280302a995,2022-08-30T22:00:00.000Z,Almond | oyealmond#7049,ahmad#7204,for their great comments and proof reading for the August newsletter! ,0,0,635a845f1ab998280302a979,ClaraZi#5313,Nikola Creatrix#5026,cuidadopeligro#4788,7.27,13.0,False,for their great comments and proof reading for the August newsletter! 
970,372,635a845f1ab998280302a924,2022-08-24T22:00:00.000Z,mateodaza#3156,MoeShehab#3487,our devs for their work and response to ,635a845f1ab998280302a857,0,0,karmaticacid#1218,Nikola Creatrix#5026,freshelle#9882,4.43,8.0,False,our devs for their work and response to 
977,864,635a845f1ab998280302ab10,2022-09-07T22:00:00.000Z,Cotabe#4096,cuidadopeligro#4788,for organizing the GPS 2.0 session! ,0,0,635a845f1ab998280302aadd,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,2.67,8.0,False,for organizing the GPS 2.0 session! 
985,613,635a845f1ab998280302aa15,2022-08-31T22:00:00.000Z,mohammad_ranjbar_z#2709,Amin#2164,for hosting a happy gathering ,0,0,635a845f1ab998280302a97a,Dr. Suga#8514,Nikola Creatrix#5026,freshelle#9882,5.77,13.0,False,for hosting a happy gathering 
1035,232,635a845f1ab998280302a898,2022-08-17T22:00:00.000Z,Nikola Creatrix#5026,WhyldWanderer#7002,for joining in the community building weekly sync! ,0,635a845f1ab998280302a7b5,0,WhyldWanderer#7002,divine_comedian#5493,brichis#6933,2.03,5.0,False,for joining in the community building weekly sync! 
1054,914,635a845f1ab998280302ab42,2022-09-07T22:00:00.000Z,Tosin#8012,Rodricast#1415,for be amazing teammates ,635a845f1ab998280302a80e,0,0,karmaticacid#1218,Nikola Creatrix#5026,cuidadopeligro#4788,4.5,8.0,False,for be amazing teammates 
1055,465,635a845f1ab998280302a981,2022-08-29T22:00:00.000Z,Cherik#4711,Carlos096#8712,for meeting! and being dev heroes! ,635a845f1ab998280302a97c,0,0,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,3.6,8.0,False,for meeting! and being dev heroes! 
1072,241,635a845f1ab998280302a8a1,2022-08-17T22:00:00.000Z,bigimot,WhyldWanderer#7002,for joining in the community building weekly sync! ,635a845f1ab998280302a7bc,635a845f1ab998280302a7bc,0,ClaraZi#5313,divine_comedian#5493,cuidadopeligro#4788,1.07,3.0,False,for joining in the community building weekly sync! 
1073,238,635a845f1ab998280302a89e,2022-08-17T22:00:00.000Z,ahmad#7204,WhyldWanderer#7002,for joining in the community building weekly sync! ,0,0,635a845f1ab998280302a7bb,ClaraZi#5313,Nikola Creatrix#5026,freshelle#9882,0.77,3.0,False,for joining in the community building weekly sync! 
1158,894,635a845f1ab998280302ab2e,2022-09-07T22:00:00.000Z,toraif#4775,Carlos096#8712,for kubernetes work! ,0,635a845f1ab998280302a958,0,Dr. Suga#8514,Nikola Creatrix#5026,cuidadopeligro#4788,9.1,13.0,False,for kubernetes work! 
1183,244,635a845f1ab998280302a8a4,2022-08-17T22:00:00.000Z,Cori#8483,WhyldWanderer#7002,for joining in the community building weekly sync! ,635a845f1ab998280302a7bf,635a845f1ab998280302a7bf,0,karmaticacid#1218,divine_comedian#5493,freshelle#9882,0.4,1.0,False,for joining in the community building weekly sync! 
1203,1010,635a845f1ab998280302aba2,2022-09-14T22:00:00.000Z,tropicalmango#3240,MoeNick#1374,"for MLA discussion, ",635a845f1ab998280302ab78,635a845f1ab998280302ab78,635a845f1ab998280302ab7c,ClaraZi#5313,divine_comedian#5493,brichis#6933,0.87,13.0,False,"for MLA discussion, "
1211,972,635a845f1ab998280302ab7c,2022-09-12T22:00:00.000Z,tropicalmango#3240,Mo 🤖#0356,for nice collaboration on MLA ,635a845f1ab998280302ab78,635a845f1ab998280302ab78,0,ClaraZi#5313,divine_comedian#5493,brichis#6933,5.2,13.0,False,for nice collaboration on MLA 
