,index,ID,DATE,TO USER ACCOUNT,FROM USER ACCOUNT,REASON,DUPLICATE ID 1,DUPLICATE ID 2,DUPLICATE ID 3,QUANTIFIER 1 USERNAME,QUANTIFIER 2 USERNAME,QUANTIFIER 3 USERNAME,AVG SCORE,MAX SCORE,DUPLICATION AGREED,ORIGINAL MSG
625,360,635a845c1ab9982803027d2f,2021-11-24T23:00:00.000Z,ReForest,MiA,for coming back ,635a845c1ab9982803027c4f,635a845c1ab9982803027c86,635a845c1ab9982803027c4f,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,0.97,21.0,False,for coming back 
626,136,635a845c1ab9982803027c4f,2021-11-24T23:00:00.000Z,ReForest,WhyldWanderer#7002,for coming back to Giveth and meeting with me in person ,0,635a845c1ab9982803027c86,0,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,9.67,21.0,False,for coming back to Giveth and meeting with me in person 
631,40,635a845c1ab9982803027bef,2021-11-17T23:00:00.000Z,divine_comedian#5493,markop#2007,for taking the time off ,635a845c1ab9982803027c10,0,0,hanners717#2022,Nicbals#2154,Dr. Suga#8514,5.1,13.0,False,for taking the time off 
632,910,635a845c1ab9982803027f55,2021-12-08T23:00:00.000Z,ReForest,willyfox#1178,the GIVECONOMY CREW 💜 best team ever <:Giveth:809539267248259092> ,635a845c1ab9982803027f8e,0,0,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,3.43,13.0,False,the GIVECONOMY CREW 💜 best team ever <:Giveth:809539267248259092> 
633,289,635a845c1ab9982803027ce8,2021-11-24T23:00:00.000Z,karmaticacid#1218,Donna.Ofi,"for getting some time off, although they are checking things every now and then 🙂 ",635a845c1ab9982803027c4e,635a845c1ab9982803027c4e,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,0.93,13.0,False,"for getting some time off, although they are checking things every now and then 🙂 "
637,755,635a845c1ab9982803027eba,2021-12-08T23:00:00.000Z,markop#2007,karmaticacid#1218,for donating to projects and testing GIVbacks ,0,635a845c1ab9982803027e9a,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,4.83,13.0,False,for donating to projects and testing GIVbacks 
638,75,635a845c1ab9982803027c12,2021-11-17T23:00:00.000Z,Carlos096#8712,willyfox#1178,for being awesome ,0,635a845c1ab9982803027c02,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,1.33,13.0,False,for being awesome 
639,73,635a845c1ab9982803027c10,2021-11-17T23:00:00.000Z,divine_comedian#5493,Donna.Ofi,for taking a time off to refresh his mind ,0,635a845c1ab9982803027bef,0,hanners717#2022,Nicbals#2154,Dr. Suga#8514,5.1,13.0,False,for taking a time off to refresh his mind 
641,818,635a845c1ab9982803027ef9,2021-12-08T23:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,for the amazing dev work! ,635a845c1ab9982803027f16,635a845c1ab9982803027dfc,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,4.53,13.0,False,for the amazing dev work! 
642,826,635a845c1ab9982803027f01,2021-12-08T23:00:00.000Z,mohammad_ranjbar_z#2709,divine_comedian#5493,for their steadfast dev work ,635a845c1ab9982803027f16,635a845c1ab9982803027dfc,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,4.77,13.0,False,for their steadfast dev work 
645,861,635a845c1ab9982803027f24,2021-12-08T23:00:00.000Z,markop#2007,mohammad_ranjbar_z#2709,for donating to verified/unverified projects on givethio ,635a845c1ab9982803027eba,635a845c1ab9982803027e9a,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,0.93,13.0,False,for donating to verified/unverified projects on givethio 
653,379,635a845c1ab9982803027d42,2021-11-24T23:00:00.000Z,WhyldWanderer#7002,WhyldWanderer#7002,for joining today's Community Call! ,0,635a845c1ab9982803027bd6,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,1.77,13.0,False,for joining today's Community Call! 
654,939,635a845c1ab9982803027f72,2021-12-08T23:00:00.000Z,Carlos096#8712,WhyldWanderer#7002,for joining today's community call! ,0,635a845c1ab9982803027e6e,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,1.77,13.0,False,for joining today's community call! 
662,503,635a845c1ab9982803027dbe,2021-12-01T23:00:00.000Z,karmaticacid#1218,markop#2007,for taking vacation. ,635a845c1ab9982803027c4e,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,1.1,13.0,False,for taking vacation. 
665,179,635a845c1ab9982803027c7a,2021-11-24T23:00:00.000Z,Ramin#4479,mateodaza#3156,@mohammad_ranjbar_z@Cherik for being amazing dev team mates ,635a845c1ab9982803027c6b,0,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,3.43,13.0,False,@mohammad_ranjbar_z@Cherik for being amazing dev team mates 
668,242,635a845c1ab9982803027cb9,2021-11-24T23:00:00.000Z,karmaticacid#1218,Carlos096#8712,for taking part time vacations! ,635a845c1ab9982803027c4e,635a845c1ab9982803027c4e,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,0.93,13.0,False,for taking part time vacations! 
670,200,635a845c1ab9982803027c8f,2021-11-24T23:00:00.000Z,karmaticacid#1218,mateodaza#3156,for relaxing even though it's super hard when there's so many things going on ,635a845c1ab9982803027c4e,635a845c1ab9982803027c4e,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,0.93,13.0,False,for relaxing even though it's super hard when there's so many things going on 
671,239,635a845c1ab9982803027cb6,2021-11-24T23:00:00.000Z,karmaticacid#1218,MoeNick#1374,for going part time vacation ,635a845c1ab9982803027c4e,635a845c1ab9982803027c4e,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,0.93,13.0,False,for going part time vacation 
672,193,635a845c1ab9982803027c88,2021-11-24T23:00:00.000Z,karmaticacid#1218,divine_comedian#5493,for taking vay-k(ish) ,635a845c1ab9982803027c4e,635a845c1ab9982803027c4e,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,0.93,13.0,False,for taking vay-k(ish) 
683,650,635a845c1ab9982803027e51,2021-12-01T23:00:00.000Z,Carlos096#8712,Ramin#4479,for being great team ,0,635a845c1ab9982803027c02,0,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,3.1,13.0,False,for being great team 
687,299,635a845c1ab9982803027cf2,2021-11-24T23:00:00.000Z,karmaticacid#1218,freshelle#9882,for taking vacations!! You all deserve some rest! ,635a845c1ab9982803027c4e,635a845c1ab9982803027c4e,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,1.6,13.0,False,for taking vacations!! You all deserve some rest! 
689,548,635a845c1ab9982803027deb,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,MoeNick#1374,for her comments on project<>address discusson. ,0,0,635a845c1ab9982803027dd7,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,5.77,13.0,False,for her comments on project<>address discusson. 
690,758,635a845c1ab9982803027ebd,2021-12-08T23:00:00.000Z,mohammad_ranjbar_z#2709,karmaticacid#1218,for donating to projects and testing GIVbacks ,635a845c1ab9982803027e9d,0,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,5.6,13.0,False,for donating to projects and testing GIVbacks 
692,81,635a845c1ab9982803027c18,2021-11-17T23:00:00.000Z,mohammad_ranjbar_z#2709,Donna.Ofi,pavle fro their great job on GIVeconomy ,635a845c1ab9982803027c0c,0,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,5.77,13.0,False,pavle fro their great job on GIVeconomy 
696,873,635a845c1ab9982803027f30,2021-12-08T23:00:00.000Z,divine_comedian#5493,ReForest,the dev team ~ appreciate you supporting us in launching this year!!! ,635a845c1ab9982803027f18,0,0,hanners717#2022,Nicbals#2154,Dr. Suga#8514,5.77,13.0,False,the dev team ~ appreciate you supporting us in launching this year!!! 
700,212,635a845c1ab9982803027c9b,2021-11-24T23:00:00.000Z,mateodaza#3156,divine_comedian#5493,for amazing development work ,0,635a845c1ab9982803027c63,635a845c1ab9982803027c63,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,4.93,13.0,False,for amazing development work 
706,535,635a845c1ab9982803027dde,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,Donna.Ofi,for reporting issues ,635a845c1ab9982803027dc8,635a845c1ab9982803027d75,635a845c1ab9982803027d6c,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,0.87,21.0,False,for reporting issues 
707,756,635a845c1ab9982803027ebb,2021-12-08T23:00:00.000Z,mateodaza#3156,karmaticacid#1218,for donating to projects and testing GIVbacks ,0,635a845c1ab9982803027f29,0,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,7.17,13.0,False,for donating to projects and testing GIVbacks 
709,825,635a845c1ab9982803027f00,2021-12-08T23:00:00.000Z,Ramin#4479,divine_comedian#5493,for their steadfast dev work ,635a845c1ab9982803027ef7,0,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,3.15,13.0,False,for their steadfast dev work 
710,67,635a845c1ab9982803027c0a,2021-11-17T23:00:00.000Z,Amin#2164,Donna.Ofi,for great work on Dapps ,0,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,7.17,13.0,False,for great work on Dapps 
713,724,635a845c1ab9982803027e9b,2021-12-07T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for joining the GIVeconomy testing party & call (if I missed you please praise yourself!! forgot to take a screenshot ,0,0,635a845c1ab9982803027e90,hanners717#2022,toraif#4775,cuidadopeligro#4788,11.77,21.0,False,for joining the GIVeconomy testing party & call (if I missed you please praise yourself!! forgot to take a screenshot 
714,824,635a845c1ab9982803027eff,2021-12-08T23:00:00.000Z,Amin#2164,divine_comedian#5493,for their steadfast dev work ,0,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,8.83,13.0,False,for their steadfast dev work 
716,748,635a845c1ab9982803027eb3,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for testing the GIVeconomy and making so many many issues ,0,635a845c1ab9982803027e9b,635a845c1ab9982803027e90,hanners717#2022,toraif#4775,cuidadopeligro#4788,5.03,21.0,False,for testing the GIVeconomy and making so many many issues 
717,964,635a845c1ab9982803027f8b,2021-12-09T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for GIVeconomy testing today! ,635a845c1ab9982803027eb3,635a845c1ab9982803027e9b,635a845c1ab9982803027e90,hanners717#2022,toraif#4775,cuidadopeligro#4788,1.57,21.0,False,for GIVeconomy testing today! 
724,65,635a845c1ab9982803027c08,2021-11-17T23:00:00.000Z,Amin#2164,Carlos096#8712,for his insane dev work ,0,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,8.83,13.0,False,for his insane dev work 
726,488,635a845c1ab9982803027daf,2021-12-01T23:00:00.000Z,mohammad_ranjbar_z#2709,MoeNick#1374,"for quick bug fixes, ",635a845c1ab9982803027d4f,635a845c1ab9982803027d58,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,7.97,21.0,False,"for quick bug fixes, "
729,874,635a845c1ab9982803027f31,2021-12-08T23:00:00.000Z,Ramin#4479,ReForest,the dev team ~ appreciate you supporting us in launching this year!!! ,635a845c1ab9982803027ef7,0,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,11.15,21.0,False,the dev team ~ appreciate you supporting us in launching this year!!! 
732,891,635a845c1ab9982803027f42,2021-12-08T23:00:00.000Z,mohammad_ranjbar_z#2709,Carlos096#8712,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! ,635a845c1ab9982803027e9d,635a845c1ab9982803027dfc,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,0.53,8.0,False,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! 
735,898,635a845c1ab9982803027f49,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! ,0,635a845c1ab9982803027e9b,635a845c1ab9982803027e90,hanners717#2022,toraif#4775,cuidadopeligro#4788,5.03,21.0,False,Pretty much everyone for testing the Giv Economy and all devs for their amazing work! 
737,333,635a845c1ab9982803027d14,2021-11-24T23:00:00.000Z,mateodaza#3156,hannahjojo,for being awesome dev and support! ,0,0,635a845c1ab9982803027c63,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,4.77,13.0,False,for being awesome dev and support! 
746,956,635a845c1ab9982803027f83,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,karmaticacid#1218,for joining GIVeconomy testing party today! ,635a845c1ab9982803027e9b,635a845c1ab9982803027e9b,635a845c1ab9982803027e90,hanners717#2022,toraif#4775,cuidadopeligro#4788,1.13,21.0,False,for joining GIVeconomy testing party today! 
748,514,635a845c1ab9982803027dc9,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,MoeNick#1374,and for reporting bugs ,0,0,635a845c1ab9982803027d6a,hanners717#2022,toraif#4775,cuidadopeligro#4788,6.43,13.0,False,and for reporting bugs 
750,513,635a845c1ab9982803027dc8,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,MoeNick#1374,and for reporting bugs ,0,635a845c1ab9982803027d75,635a845c1ab9982803027d6c,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,4.77,21.0,False,and for reporting bugs 
752,421,635a845c1ab9982803027d6c,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,mohammad_ranjbar_z#2709,For reporting bugs after release ,0,635a845c1ab9982803027d75,0,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,8.67,21.0,False,For reporting bugs after release 
753,851,635a845c1ab9982803027f1a,2021-12-08T23:00:00.000Z,Ramin#4479,WhyldWanderer#7002,- PRAISE ALL DEVS!!! ,635a845c1ab9982803027ef7,0,0,hanners717#2022,"Griff (💜,💜)#8888",Dr. Suga#8514,3.15,13.0,False,- PRAISE ALL DEVS!!! 
754,815,635a845c1ab9982803027ef6,2021-12-08T23:00:00.000Z,Amin#2164,Carlos096#8712,for the amazing dev work! ,635a845c1ab9982803027c08,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,3.27,13.0,False,for the amazing dev work! 
758,613,635a845c1ab9982803027e2c,2021-12-01T23:00:00.000Z,Danibelle the Uno and Only#6791,Carlos096#8712,For finding bugs in the release! ,635a845c1ab9982803027dc8,635a845c1ab9982803027d75,635a845c1ab9982803027d6c,WhyldWanderer#7002,ClaraZi#5313,cuidadopeligro#4788,0.87,21.0,False,For finding bugs in the release! 
760,226,635a845c1ab9982803027ca9,2021-11-24T23:00:00.000Z,ReForest,ReForest,for a great comms call this week & for your enthusiasm in welcoming me back to the Giveth family ,0,635a845c1ab9982803027c86,0,hanners717#2022,Nicbals#2154,cuidadopeligro#4788,9.37,21.0,False,for a great comms call this week & for your enthusiasm in welcoming me back to the Giveth family 
763,817,635a845c1ab9982803027ef8,2021-12-08T23:00:00.000Z,geleeroyale#3228,Carlos096#8712,for the amazing dev work! ,635a845c1ab9982803027f15,635a845c1ab9982803027d11,0,freshelle#9882,Nikola Creatrix#5026,Ramin#4479,2.87,8.0,False,for the amazing dev work! 
767,846,635a845c1ab9982803027f15,2021-12-08T23:00:00.000Z,geleeroyale#3228,WhyldWanderer#7002,- PRAISE ALL DEVS!!! ,0,635a845c1ab9982803027d11,0,freshelle#9882,Nikola Creatrix#5026,Ramin#4479,4.37,8.0,False,- PRAISE ALL DEVS!!! 
774,872,635a845c1ab9982803027f2f,2021-12-08T23:00:00.000Z,geleeroyale#3228,ReForest,the dev team ~ appreciate you supporting us in launching this year!!! ,635a845c1ab9982803027f15,635a845c1ab9982803027d11,0,freshelle#9882,Nikola Creatrix#5026,Ramin#4479,2.87,8.0,False,the dev team ~ appreciate you supporting us in launching this year!!! 
781,98,635a845c1ab9982803027c29,2021-11-17T23:00:00.000Z,geleeroyale#3228,Carlos096#8712,for being awesome! ,0,635a845c1ab9982803027c25,0,freshelle#9882,Nikola Creatrix#5026,Ramin#4479,3.03,8.0,False,for being awesome! 
784,847,635a845c1ab9982803027f16,2021-12-08T23:00:00.000Z,mohammad_ranjbar_z#2709,WhyldWanderer#7002,- PRAISE ALL DEVS!!! ,0,635a845c1ab9982803027dfc,0,freshelle#9882,Nikola Creatrix#5026,ClaraZi#5313,1.7,5.0,False,- PRAISE ALL DEVS!!! 
802,267,635a845c1ab9982803027cd2,2021-11-24T23:00:00.000Z,mateodaza#3156,mohammad_ranjbar_z#2709,For great work on dapps ,0,0,635a845c1ab9982803027c63,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,7.43,13.0,False,For great work on dapps 
805,487,635a845c1ab9982803027dae,2021-12-01T23:00:00.000Z,mateodaza#3156,MoeNick#1374,"for quick bug fixes, ",0,0,635a845c1ab9982803027d68,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,5.77,13.0,False,"for quick bug fixes, "
812,169,635a845c1ab9982803027c70,2021-11-24T23:00:00.000Z,mateodaza#3156,Carlos096#8712,@mohammad_ranjbar_z@Cherik for amazing dev work both frontend and backend. ,0,0,635a845c1ab9982803027c63,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,7.43,13.0,False,@mohammad_ranjbar_z@Cherik for amazing dev work both frontend and backend. 
815,536,635a845c1ab9982803027ddf,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,Donna.Ofi,for reporting issues ,635a845c1ab9982803027db9,0,635a845c1ab9982803027d6a,hanners717#2022,toraif#4775,cuidadopeligro#4788,3.53,13.0,False,for reporting issues 
816,413,635a845c1ab9982803027d64,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,Donna.Ofi,for facilitating community calls ,0,635a845c1ab9982803027bd6,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,7.43,13.0,False,for facilitating community calls 
817,544,635a845c1ab9982803027de7,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",Danibelle the Uno and Only#6791,for being thoughtful and active on the forum. ,0,0,635a845c1ab9982803027dda,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,3.93,8.0,False,for being thoughtful and active on the forum. 
833,214,635a845c1ab9982803027c9d,2021-11-24T23:00:00.000Z,karmaticacid#1218,ReForest,"for bubblin' in that agua caliente, good for the soul and well deserved! ",0,635a845c1ab9982803027c4e,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,1.5,5.0,False,"for bubblin' in that agua caliente, good for the soul and well deserved! "
836,76,635a845c1ab9982803027c13,2021-11-17T23:00:00.000Z,Cherik#4711,willyfox#1178,for being awesome ,0,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,2.1,5.0,False,for being awesome 
844,338,635a845c1ab9982803027d19,2021-11-24T23:00:00.000Z,Rodricast#1415,hannahjojo,for being here! ,635a845c1ab9982803027c21,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,0.43,3.0,False,for being here! 
853,142,635a845c1ab9982803027c55,2021-11-24T23:00:00.000Z,Amin#2164,WhyldWanderer#7002,for giv economy dev work ,0,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,5.5,8.0,False,for giv economy dev work 
858,99,635a845c1ab9982803027c2a,2021-11-17T23:00:00.000Z,Rodricast#1415,Carlos096#8712,for being awesome! ,635a845c1ab9982803027c21,0,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,0.43,3.0,False,for being awesome! 
865,155,635a845c1ab9982803027c62,2021-11-24T23:00:00.000Z,Amin#2164,WhyldWanderer#7002,"@mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @CarlosQ, for their awesome dev work ",0,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,5.5,8.0,False,"@mohammad_ranjbar_z, @Amin, @mateodaza, @Cherik, @CarlosQ, for their awesome dev work "
866,219,635a845c1ab9982803027ca2,2021-11-24T23:00:00.000Z,"Griff (💜,💜)#8888",mateodaza#3156,"for another year of being alive, we gotta celebrate you!!! happy birthday again ",635a845c1ab9982803027c4d,0,635a845c1ab9982803027c4d,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,0.2,3.0,False,"for another year of being alive, we gotta celebrate you!!! happy birthday again "
867,43,635a845c1ab9982803027bf2,2021-11-17T23:00:00.000Z,mateodaza#3156,Carlos096#8712,for meeting up in Medellin ,0,635a845c1ab9982803027c31,0,WhyldWanderer#7002,Nikola Creatrix#5026,cuidadopeligro#4788,3.6,8.0,False,for meeting up in Medellin 
869,244,635a845c1ab9982803027cbb,2021-11-24T23:00:00.000Z,"Griff (💜,💜)#8888",MoeNick#1374,for his birthday ... 😉 we lucky to have you ,635a845c1ab9982803027c4d,0,635a845c1ab9982803027c4d,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,0.2,3.0,False,for his birthday ... 😉 we lucky to have you 
883,231,635a845c1ab9982803027cae,2021-11-24T23:00:00.000Z,Amin#2164,karmaticacid#1218,for taking a real vacation - HOW DO YOU DO IT ,0,635a845c1ab9982803027c8a,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,2.17,5.0,False,for taking a real vacation - HOW DO YOU DO IT 
889,654,635a845c1ab9982803027e55,2021-12-01T23:00:00.000Z,Cherik#4711,Ramin#4479,for being great team ,0,635a845c1ab9982803027c03,0,divine_comedian#5493,Nikola Creatrix#5026,Ramin#4479,3.43,5.0,False,for being great team 
892,300,635a845c1ab9982803027cf3,2021-11-24T23:00:00.000Z,Amin#2164,freshelle#9882,for taking vacations!! You all deserve some rest! ,635a845c1ab9982803027cae,635a845c1ab9982803027c8a,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,1.2,5.0,False,for taking vacations!! You all deserve some rest! 
895,853,635a845c1ab9982803027f1c,2021-12-08T23:00:00.000Z,Amin#2164,WhyldWanderer#7002,- PRAISE ALL DEVS!!! ,0,635a845c1ab9982803027c30,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,2.83,5.0,False,- PRAISE ALL DEVS!!! 
897,195,635a845c1ab9982803027c8a,2021-11-24T23:00:00.000Z,Amin#2164,mateodaza#3156,for taking vacations ,635a845c1ab9982803027cae,0,0,WhyldWanderer#7002,Nikola Creatrix#5026,Almond | oyealmond#7049,2.77,5.0,False,for taking vacations 
915,553,635a845c1ab9982803027df0,2021-12-01T23:00:00.000Z,WhyldWanderer#7002,Danibelle the Uno and Only#6791,for being so dedicated to the community experience with Giveth ,0,635a845c1ab9982803027bd6,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,9.1,13.0,False,for being so dedicated to the community experience with Giveth 
917,784,635a845c1ab9982803027ed7,2021-12-08T23:00:00.000Z,"Griff (💜,💜)#8888",divine_comedian#5493,for pushing out roadmap plans and ruthlessly cutting scope as needed ,635a845c1ab9982803027ea3,0,635a845c1ab9982803027ea3,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,22.0,55.0,False,for pushing out roadmap plans and ruthlessly cutting scope as needed 
932,792,635a845c1ab9982803027edf,2021-12-08T23:00:00.000Z,catarina,divine_comedian#5493,"for their great design work on giveth branding, giveth redesign and the giveconomy ",635a845c1ab9982803027ec7,0,0,divine_comedian#5493,"Griff (💜,💜)#8888",Almond | oyealmond#7049,30.25,55.0,False,"for their great design work on giveth branding, giveth redesign and the giveconomy "
934,504,635a845c1ab9982803027dbf,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",markop#2007,for taking vacation. ,635a845c1ab9982803027c4d,0,635a845c1ab9982803027c4d,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,1.2,3.0,False,for taking vacation. 
937,971,635a845c1ab9982803027f92,2021-12-09T23:00:00.000Z,pKrepe,karmaticacid#1218,for fixing many many issues in the GIVeconomy ,635a845c1ab9982803027d9a,0,0,divine_comedian#5493,"Griff (💜,💜)#8888",Almond | oyealmond#7049,48.95,89.0,False,for fixing many many issues in the GIVeconomy 
948,356,635a845c1ab9982803027d2b,2021-11-24T23:00:00.000Z,WhyldWanderer#7002,ReForest,for facilitating the community call 🙂 #nostalgia ,635a845c1ab9982803027ceb,635a845c1ab9982803027bd6,635a845c1ab9982803027cea,hanners717#2022,toraif#4775,cuidadopeligro#4788,1.3,13.0,False,for facilitating the community call 🙂 #nostalgia 
949,767,635a845c1ab9982803027ec6,2021-12-08T23:00:00.000Z,Rodricast#1415,karmaticacid#1218,for working on many parts of GIVeconomy design ,635a845c1ab9982803027c38,635a845c1ab9982803027ede,0,divine_comedian#5493,ClaraZi#5313,Dr. Suga#8514,22.0,55.0,False,for working on many parts of GIVeconomy design 
954,766,635a845c1ab9982803027ec5,2021-12-08T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,for making roadmap happen ,635a845c1ab9982803027ea3,635a845c1ab9982803027ed7,635a845c1ab9982803027ea3,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,3.67,55.0,False,for making roadmap happen 
955,96,635a845c1ab9982803027c27,2021-11-17T23:00:00.000Z,hannahjojo,Carlos096#8712,for being awesome! ,635a845c1ab9982803027c19,0,0,freshelle#9882,"Griff (💜,💜)#8888",Ramin#4479,0.55,1.0,False,for being awesome! 
958,745,635a845c1ab9982803027eb0,2021-12-08T23:00:00.000Z,WhyldWanderer#7002,Carlos096#8712,for helping me testing GivingBlocks addresses and clarifying doubts!! ,0,635a845c1ab9982803027e9b,635a845c1ab9982803027f21,hanners717#2022,toraif#4775,cuidadopeligro#4788,8.4,21.0,False,for helping me testing GivingBlocks addresses and clarifying doubts!! 
959,841,635a845c1ab9982803027f10,2021-12-08T23:00:00.000Z,catarina,WhyldWanderer#7002,for continued work to finalize designs in all areas ,635a845c1ab9982803027ec7,0,0,divine_comedian#5493,"Griff (💜,💜)#8888",Almond | oyealmond#7049,30.25,55.0,False,for continued work to finalize designs in all areas 
960,741,635a845c1ab9982803027eac,2021-12-08T23:00:00.000Z,Carlos096#8712,mateodaza#3156,"for working extra time and making the giving block scraper work, thanks man ",635a845c1ab9982803027e3f,0,635a845c1ab9982803027e3f,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,22.0,55.0,False,"for working extra time and making the giving block scraper work, thanks man "
966,321,635a845c1ab9982803027d08,2021-11-24T23:00:00.000Z,WhyldWanderer#7002,geleeroyale#3228,for awesome community ops and admin ,0,635a845c1ab9982803027bd6,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,9.1,13.0,False,for awesome community ops and admin 
970,291,635a845c1ab9982803027cea,2021-11-24T23:00:00.000Z,WhyldWanderer#7002,mohammad_ranjbar_z#2709,for facilitating community call ,635a845c1ab9982803027ca6,635a845c1ab9982803027bd6,0,hanners717#2022,toraif#4775,cuidadopeligro#4788,5.2,13.0,False,for facilitating community call 
972,775,635a845c1ab9982803027ece,2021-12-08T23:00:00.000Z,Carlos096#8712,karmaticacid#1218,for working on giving block integration ,635a845c1ab9982803027e3f,0,635a845c1ab9982803027e3f,divine_comedian#5493,Nicbals#2154,Almond | oyealmond#7049,22.0,55.0,False,for working on giving block integration 
974,460,635a845c1ab9982803027d93,2021-12-01T23:00:00.000Z,"Griff (💜,💜)#8888",karmaticacid#1218,fixing RIP medical debt issue phewww ,0,0,635a845c1ab9982803027c94,freshelle#9882,ClaraZi#5313,cuidadopeligro#4788,9.1,13.0,False,fixing RIP medical debt issue phewww 
